episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
211,8,0,0,4,1,-3.675,0.8998,1,0,0.6423
212,5,0,0,2,1,-4.595,0.8993,1,0,0.6455
213,19,0,0,3,2,-4.53,0.8988,1,0,0.6462
214,7,0,0,6,1,-3.215,0.8983,1,0,0.6469
215,13,0,0,3,1,-4.425,0.8979,1,0,0.6485
216,31,0,0,7,3,-3.4985,0.8974,1,0,0.649
217,19,0,0,3,1,-4.535,0.8969,1,0,0.6492
218,14,0,0,5,2,-3.5335,0.8964,1,0,0.65
219,8,0,0,3,1,-4.327,0.896,1,0,0.6526
220,9,0,0,2,1,-4.5885,0.8955,1,0,0.654
221,8,0,0,3,1,-4.127,0.895,1,0,0.6555
222,8,0,0,3,1,-4.275,0.8945,1,0,0.6572
223,6,0,0,1,1,-4.8085,0.8941,1,0,0.6603
224,15,0,0,4,2,-4.04,0.8936,1,0,0.6609
225,16,0,0,5,2,-4.0535,0.8931,1,0,0.6631
226,6,0,0,2,1,-4.507,0.8926,1,0,0.666
227,7,0,0,2,1,-4.615,0.8922,1,0,0.6682
228,10,0,0,3,1,-4.295,0.8917,1,0,0.6703
229,9,0,0,2,1,-4.485,0.8912,1,0,0.6716
230,35,1,1,8,4,-2.3855,0.8908,1,0,0.6701
231,6,0,0,2,1,-4.555,0.8903,1,0,0.6724
232,7,0,0,3,1,-4.0685,0.8898,1,0,0.6747
233,19,0,0,4,2,-4.1835,0.8893,1,0,0.6756
234,7,0,0,2,1,-4.467,0.8889,1,0,0.6783
235,5,0,0,3,1,-4.195,0.8884,1,0,0.6802
236,25,0,0,10,3,-2.187,0.8879,1,0,0.6788
237,8,0,0,1,1,-4.8265,0.8874,1,0,0.6818
238,16,1,1,5,2,-2.7555,0.887,1,0,0.6827
239,5,0,0,2,1,-4.445,0.8865,1,0,0.6854
240,6,0,0,3,1,-4.305,0.886,1,0,0.6873
241,6,0,0,4,1,-3.855,0.8855,1,0,0.6886
242,7,0,0,4,1,-3.915,0.8851,1,0,0.6899
243,13,1,1,7,2,-1.672,0.8846,1,0,0.6916
244,6,0,0,2,1,-4.505,0.8841,1,0,0.6941
245,17,0,0,5,2,-3.71,0.8836,1,0,0.6945
246,8,0,0,2,1,-4.425,0.8831,1,0,0.6969
247,15,0,0,6,2,-3.29,0.8827,1,0,0.6982
248,30,1,1,5,3,-3.242,0.8822,1,0,0.6981
249,6,0,0,2,1,-4.505,0.8817,1,0,0.701
250,8,0,0,4,1,-3.775,0.8812,1,0,0.7023
251,7,0,0,1,1,-4.865,0.8808,1,0,0.7055
252,7,0,0,3,1,-4.115,0.8803,1,0,0.7071
253,8,0,0,6,1,-2.925,0.8798,1,0,0.7087
254,5,0,0,4,1,-3.995,0.8793,1,0,0.7102
255,5,0,0,3,1,-4.095,0.8789,1,0,0.7118
256,17,0,0,2,1,-4.715,0.8784,1,0,0.7129
257,9,0,0,3,1,-4.187,0.8779,1,0,0.7141
258,5,0,0,4,1,-3.795,0.8775,1,0,0.7153
259,5,0,0,3,1,-4.095,0.877,1,0,0.7169
260,13,0,0,5,2,-3.922,0.8765,1,0,0.7189
261,13,0,0,2,1,-4.725,0.876,1,0,0.7183
262,7,0,0,2,1,-4.565,0.8756,1,0,0.7212
263,8,0,0,3,1,-4.225,0.8751,1,0,0.7226
264,17,0,0,3,2,-4.61,0.8746,1,0,0.7236
265,27,1,1,5,3,-2.8605,0.8741,1,0,0.7216
266,14,0,0,4,2,-4.032,0.8737,1,0,0.7234
267,6,0,0,4,1,-3.955,0.8732,1,0,0.7248
268,5,0,0,3,1,-4.195,0.8727,1,0,0.7274
269,7,0,0,1,1,-4.765,0.8722,1,0,0.7286
270,13,0,0,4,2,-4.0735,0.8718,1,0,0.7302
271,17,0,0,5,2,-3.8115,0.8713,1,0,0.7298
272,14,0,0,4,2,-3.835,0.8708,1,0,0.7307
273,5,0,0,3,1,-4.095,0.8703,1,0,0.7324
274,5,0,0,3,1,-3.895,0.8699,1,0,0.7341
275,6,0,0,2,1,-4.555,0.8694,1,0,0.7363
276,8,0,0,3,1,-4.375,0.8689,1,0,0.7378
277,6,0,0,3,1,-4.207,0.8684,1,0,0.7404
278,6,0,0,2,1,-4.5065,0.8679,1,0,0.7433
279,6,0,0,3,1,-4.155,0.8675,1,0,0.7453
280,5,0,0,3,1,-3.995,0.867,1,0,0.7474
281,7,0,0,3,1,-3.9685,0.8665,1,0,0.7492
282,7,0,0,1,1,-4.865,0.866,1,0,0.7523
283,8,0,0,3,1,-4.325,0.8656,1,0,0.7543
284,13,0,0,6,2,-3.172,0.8651,1,0,0.7565
285,18,1,1,3,2,-3.32,0.8646,1,0,0.7576
286,18,0,0,6,2,-3.82,0.8641,1,0,0.7585
287,5,0,0,3,1,-4.195,0.8637,1,0,0.7608
288,8,0,0,4,1,-3.975,0.8632,1,0,0.7622
289,24,0,0,9,3,-2.6305,0.8627,1,0,0.7628
290,6,0,0,3,1,-4.155,0.8622,1,0,0.7643
291,6,0,0,2,1,-4.555,0.8618,1,0,0.7664
292,8,0,0,1,1,-4.825,0.8613,1,0,0.7685
293,13,0,0,6,2,-3.1715,0.8608,1,0,0.7698
294,25,1,1,3,3,-3.485,0.8603,1,0,0.7701
295,6,0,0,2,1,-4.4085,0.8599,1,0,0.7727
296,6,0,0,3,1,-4.105,0.8594,1,0,0.775
297,8,0,0,4,1,-3.975,0.8589,1,0,0.7759
298,9,0,0,3,1,-4.485,0.8585,1,0,0.7783
299,12,0,0,2,1,-4.767,0.858,1,0,0.7804
300,8,0,0,3,1,-4.075,0.8575,1,0,0.7798
301,5,0,0,4,1,-3.695,0.857,1,0,0.7812
302,15,1,1,2,2,-3.6415,0.8566,1,0,0.7824
303,13,0,0,3,1,-4.475,0.8561,1,0,0.7834
304,15,0,0,7,2,-3.0915,0.8556,1,0,0.7857
305,8,0,0,2,1,-4.425,0.8551,1,0,0.7872
306,24,0,0,4,3,-4.232,0.8547,1,0,0.787
307,16,0,0,2,1,-4.7065,0.8542,1,0,0.7894
308,20,0,0,6,2,-3.5435,0.8537,1,0,0.7896
309,31,0,0,8,4,-3.3435,0.8532,1,0,0.789
310,5,0,0,3,1,-4.095,0.8528,1,0,0.7905
311,17,0,0,5,2,-3.7635,0.8523,1,0,0.7922
312,5,0,0,2,1,-4.445,0.8518,1,0,0.7944
313,46,4,4,14,5,2.9045,0.8513,1,0,0.7953
314,5,0,0,3,1,-4.095,0.8508,1,0,0.7969
315,5,0,0,4,1,-3.895,0.8504,1,0,0.7986
316,7,0,0,3,1,-4.267,0.8499,1,0,0.801
317,6,0,0,3,1,-4.0085,0.8494,1,0,0.8032
318,19,0,0,5,2,-3.882,0.8489,1,0,0.8043
319,6,0,0,1,1,-4.805,0.8485,1,0,0.8072
320,6,0,0,2,1,-4.407,0.848,1,0,0.8098
321,15,0,0,6,2,-3.642,0.8475,1,0,0.8114
322,7,0,0,4,1,-3.765,0.847,1,0,0.8133
323,22,0,0,7,3,-3.1605,0.8466,1,0,0.8153
324,5,0,0,2,1,-4.595,0.8461,1,0,0.8174
325,9,0,0,4,1,-3.935,0.8456,1,0,0.8181
326,5,0,0,4,1,-3.795,0.8452,1,0,0.8192
327,16,0,0,3,2,-4.55,0.8447,1,0,0.8212
328,10,0,0,1,1,-4.945,0.8442,1,0,0.8231
329,8,0,0,4,1,-3.925,0.8437,1,0,0.8247
330,7,0,0,3,1,-4.315,0.8433,1,0,0.8262
331,7,0,0,3,1,-4.215,0.8428,1,0,0.8283
332,6,0,0,3,1,-4.155,0.8423,1,0,0.8297
333,5,0,0,4,1,-3.695,0.8418,1,0,0.8306
334,7,0,0,3,1,-4.315,0.8414,1,0,0.8326
335,19,2,2,5,2,-1.6835,0.8409,1,0,0.8308
336,5,0,0,2,1,-4.495,0.8404,1,0,0.8327
337,31,1,1,11,3,-0.897,0.8399,1,0,0.8338
338,36,0,0,6,2,-4.3,0.8395,1,0,0.8321
339,18,0,0,7,2,-3.12,0.839,1,0,0.832
340,5,0,0,3,1,-3.995,0.8385,1,0,0.8333
341,7,0,0,3,1,-4.165,0.838,1,0,0.8349
342,7,0,0,3,1,-4.165,0.8376,1,0,0.8357
343,5,0,0,4,1,-3.795,0.8371,1,0,0.8368
344,7,0,0,3,1,-4.2685,0.8366,1,0,0.8383
345,5,0,0,4,1,-3.795,0.8361,1,0,0.8394
346,10,0,0,2,1,-4.495,0.8357,1,0,0.8407
347,6,0,0,4,1,-3.955,0.8352,1,0,0.8419
348,15,0,0,5,2,-3.792,0.8347,1,0,0.8433
349,8,0,0,3,1,-4.275,0.8342,1,0,0.8446
350,5,0,0,3,1,-4.195,0.8337,1,0,0.8465
351,9,0,0,0,1,-5.285,0.8333,1,0,0.8488
352,9,0,0,2,1,-4.585,0.8328,1,0,0.8511
353,6,0,0,3,1,-4.2085,0.8323,1,0,0.8534
354,7,0,0,2,1,-4.565,0.8318,1,0,0.8556
355,11,0,0,6,1,-3.205,0.8314,1,0,0.8564
356,5,0,0,3,1,-4.295,0.8309,1,0,0.8584
357,11,0,0,3,1,-4.305,0.8304,1,0,0.8601
358,6,0,0,2,1,-4.407,0.8299,1,0,0.8623
359,6,0,0,3,1,-4.155,0.8295,1,0,0.8641
360,5,0,0,4,1,-3.995,0.829,1,0,0.8654
361,11,0,0,2,1,-4.705,0.8285,1,0,0.867
362,13,0,0,2,1,-4.775,0.828,1,0,0.8687
363,5,0,0,3,1,-4.195,0.8276,1,0,0.8705
364,32,0,0,11,3,-1.909,0.8271,1,0,0.872
365,8,0,0,2,1,-4.627,0.8266,1,0,0.8735
366,7,0,0,4,1,-3.915,0.8262,1,0,0.8747
367,10,0,0,2,1,-4.595,0.8257,1,0,0.8761
368,5,0,0,3,1,-4.295,0.8252,1,0,0.8777
369,9,0,0,2,1,-4.6865,0.8247,1,0,0.8799
370,6,0,0,2,1,-4.505,0.8243,1,0,0.8816
371,5,0,0,2,1,-4.495,0.8238,1,0,0.8838
372,5,0,0,3,1,-4.295,0.8233,1,0,0.8853
373,6,0,0,0,1,-5.055,0.8228,1,0,0.8877
374,9,0,0,5,1,-3.385,0.8224,1,0,0.8886
375,15,0,0,5,2,-3.79,0.8219,1,0,0.8884
376,12,0,0,1,1,-4.9685,0.8214,1,0,0.8895
377,14,0,0,5,2,-3.632,0.8209,1,0,0.8905
378,11,0,0,2,1,-4.805,0.8205,1,0,0.8921
379,5,0,0,4,1,-3.695,0.82,1,0,0.893
380,5,0,0,3,1,-4.295,0.8195,1,0,0.8945
381,9,0,0,3,1,-4.087,0.819,1,0,0.8962
382,6,0,0,2,1,-4.507,0.8185,1,0,0.8979
383,25,2,2,8,3,-0.837,0.8181,1,0,0.8986
384,6,0,0,3,1,-4.107,0.8176,1,0,0.9007
385,5,0,0,0,1,-5.195,0.8171,1,0,0.9037
386,7,0,0,1,1,-4.965,0.8166,1,0,0.9065
387,5,0,0,3,1,-4.095,0.8162,1,0,0.9081
388,15,0,0,3,1,-4.445,0.8157,1,0,0.9097
389,8,0,0,2,1,-4.5285,0.8152,1,0,0.9112
390,12,0,0,2,1,-4.5665,0.8147,1,0,0.9126
391,5,0,0,3,1,-4.195,0.8143,1,0,0.914
392,14,0,0,4,2,-4.2335,0.8138,1,0,0.916
393,5,0,0,3,1,-4.095,0.8133,1,0,0.9172
394,15,0,0,4,2,-3.9935,0.8128,1,0,0.9188
395,9,0,0,4,1,-3.935,0.8124,1,0,0.9204
396,5,0,0,4,1,-3.695,0.8119,1,0,0.9215
397,13,0,0,8,2,-2.5755,0.8114,1,0,0.9226
398,5,0,0,0,1,-5.095,0.811,1,0,0.9224
399,9,0,0,3,1,-4.435,0.8105,1,0,0.9236
400,25,0,0,9,2,-2.6935,0.81,1,0,0.9236
401,8,0,0,3,1,-4.175,0.8095,1,0,0.9248
402,9,0,0,5,1,-3.435,0.8091,1,0,0.9252
403,6,0,0,2,1,-4.605,0.8086,1,0,0.9269
404,24,0,0,5,2,-3.882,0.8081,1,0,0.9256
405,14,0,0,6,2,-3.332,0.8076,1,0,0.9269
406,7,0,0,2,1,-4.467,0.8072,1,0,0.9291
407,10,0,0,2,1,-4.795,0.8067,1,0,0.9312
408,25,1,1,9,3,-1.587,0.8062,1,0,0.9316
409,11,0,0,3,1,-4.505,0.8057,1,0,0.9325
410,15,0,0,3,2,-4.3935,0.8053,1,0,0.9344
411,5,0,0,3,1,-4.195,0.8048,1,0,0.9357
412,16,0,0,3,1,-4.455,0.8043,1,0,0.9362
413,5,0,0,3,1,-4.295,0.8038,1,0,0.9377
414,5,0,0,2,1,-4.445,0.8034,1,0,0.9397
415,14,0,0,4,1,-4.235,0.8029,1,0,0.9403
416,5,0,0,3,1,-4.195,0.8024,1,0,0.942
417,11,0,0,3,1,-4.355,0.8019,1,0,0.9434
418,13,0,0,4,1,-4.375,0.8014,1,0,0.9446
419,8,0,0,3,1,-4.375,0.801,1,0,0.9462
420,7,0,0,3,1,-4.215,0.8005,1,0,0.9478
421,6,0,0,2,1,-4.405,0.8,1,0,0.9493
422,8,0,0,5,1,-3.575,0.7995,1,0,0.9505
423,6,0,0,0,1,-5.155,0.7991,1,0,0.9529
424,17,0,0,4,2,-4.2135,0.7986,1,0,0.9546
425,7,0,0,3,1,-4.165,0.7981,1,0,0.9556
426,10,0,0,3,1,-4.445,0.7976,1,0,0.9575
427,9,0,0,4,1,-3.935,0.7972,1,0,0.9589
428,7,0,0,4,1,-3.915,0.7967,1,0,0.9606
429,5,0,0,4,1,-3.895,0.7962,1,0,0.9616
430,5,0,0,2,1,-4.447,0.7957,1,0,0.9638
431,15,0,0,6,2,-3.7435,0.7953,1,0,0.9654
432,19,0,0,4,2,-4.03,0.7948,1,0,0.9655
433,6,0,0,3,1,-4.155,0.7943,1,0,0.967
434,6,0,0,4,1,-3.855,0.7938,1,0,0.9679
435,11,0,0,2,1,-4.605,0.7934,1,0,0.969
436,23,0,0,4,3,-4.1185,0.7929,1,0,0.9696
437,7,0,0,4,1,-4.015,0.7924,1,0,0.9712
438,8,0,0,3,1,-4.375,0.792,1,0,0.9724
439,5,0,0,3,1,-4.295,0.7915,1,0,0.9738
440,17,0,0,5,2,-3.712,0.791,1,0,0.9754
441,22,0,0,4,2,-4.212,0.7905,1,0,0.9761
442,5,0,0,2,1,-4.495,0.7901,1,0,0.9783
443,6,0,0,4,1,-4.105,0.7896,1,0,0.9799
444,9,0,0,3,1,-4.287,0.7891,1,0,0.9812
445,6,0,0,3,1,-4.107,0.7886,1,0,0.9831
446,9,0,0,1,1,-4.935,0.7882,1,0,0.985
447,6,0,0,2,1,-4.505,0.7877,1,0,0.9866
448,7,0,0,2,1,-4.567,0.7872,1,0,0.988
449,5,0,0,3,1,-4.295,0.7867,1,0,0.9893
