episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,17,0,0,3,1,-7.52,0.9995,1,0,6
2,14,0,0,5,2,-7.69,0.999,1,0,10
3,5,0,0,2,1,-5.95,0.9986,1,0,14
4,14,0,0,3,1,-7.39,0.9981,1,0,16
5,6,0,0,3,1,-6.16,0.9976,1,0,16
6,8,0,0,3,1,-6.18,0.9971,1,0,18
7,6,0,0,2,1,-5.56,0.9967,1,0,18
8,5,0,0,3,1,-5.1,0.9962,1,0,19
9,5,0,0,3,1,-5.55,0.9957,1,0,19
10,11,0,0,3,1,-8.16,0.9952,1,0,19
11,5,0,0,3,1,-5.2,0.9948,1,0,19
12,5,0,0,4,1,-5.35,0.9943,1,0,19
13,5,0,0,3,1,-5.65,0.9938,1,0,19
14,10,0,0,3,1,-5.8,0.9933,1,0,19
15,6,0,0,3,1,-5.16,0.9929,1,0,20
16,17,0,0,2,1,-9.17,0.9924,1,0,21
17,7,0,0,3,1,-5.27,0.9919,1,0,21
18,6,0,0,0,1,-6.56,0.9915,1,0,22
19,5,0,0,3,1,-6.15,0.991,1,0,22
20,9,0,0,3,1,-6.24,0.9905,1,0,22
21,6,0,0,4,1,-5.41,0.99,1,0,22
22,13,0,0,2,1,-8.68,0.9896,1,0,22
23,7,0,0,2,1,-6.97,0.9891,1,0,22
24,5,0,0,3,1,-4.25,0.9886,1,0,22
25,10,0,0,3,1,-6.35,0.9881,1,0,22
26,12,0,0,3,1,-7.22,0.9877,1,0,22
27,14,0,0,3,1,-7.24,0.9872,1,0,22
28,13,0,0,5,1,-8.53,0.9867,1,0,23
29,7,0,0,3,1,-5.77,0.9862,1,0,23
30,6,0,0,3,1,-5.71,0.9858,1,0,23
31,5,0,0,3,1,-5.65,0.9853,1,0,23
32,21,0,0,4,2,-10.16,0.9848,1,0,23
33,7,0,0,3,1,-5.72,0.9843,1,0,23
34,10,0,0,3,1,-7.2,0.9839,1,0,23
35,7,0,0,2,1,-5.12,0.9834,1,0,23
36,6,0,0,2,1,-5.51,0.9829,1,0,23
37,21,0,0,6,1,-9.51,0.9824,1,0,23
38,7,0,0,3,1,-5.77,0.9819,1,0,23
39,8,0,0,3,1,-6.28,0.9815,1,0,23
40,8,0,0,4,1,-5.93,0.981,1,0,23
41,7,0,0,3,1,-5.12,0.9805,1,0,23
42,6,0,0,2,1,-5.96,0.98,1,0,23
43,6,0,0,3,1,-5.76,0.9796,1,0,23
44,5,0,0,3,1,-5.2,0.9791,1,0,23
45,23,0,0,3,1,-10.88,0.9786,1,0,23
46,14,0,0,4,1,-8.04,0.9781,1,0,23
47,11,0,0,1,1,-6.86,0.9777,1,0,25
48,12,0,0,3,1,-7.72,0.9772,1,0,25
49,11,0,0,3,1,-7.36,0.9767,1,0,25
50,14,0,0,4,1,-7.04,0.9762,1,0,25
51,6,0,0,1,1,-6.31,0.9758,1,0,28
52,9,0,0,3,1,-5.39,0.9753,1,0,28
53,5,0,0,3,1,-5.55,0.9748,1,0,28
54,11,0,0,1,1,-7.36,0.9744,1,0,28
55,8,0,0,1,1,-6.83,0.9739,1,0,28
56,13,0,0,2,1,-8.58,0.9734,1,0,28
57,7,0,0,2,1,-6.02,0.9729,1,0,28
58,9,0,0,1,1,-7.39,0.9725,1,0,28
59,8,0,0,2,1,-7.03,0.972,1,0,28
60,5,0,0,3,1,-5.2,0.9715,1,0,28
61,6,0,0,4,1,-5.41,0.971,1,0,28
62,8,0,0,1,1,-6.43,0.9706,1,0,28
63,6,0,0,3,1,-5.11,0.9701,1,0,28
64,7,0,0,3,1,-5.27,0.9696,1,0,30
65,6,0,0,2,1,-5.86,0.9691,1,0,30
66,13,0,0,3,1,-8.28,0.9687,1,0,30
67,6,0,0,3,1,-6.16,0.9682,1,0,30
68,5,0,0,4,1,-4.9,0.9677,1,0,30
69,5,0,0,2,1,-5.95,0.9672,1,0,30
70,13,0,0,2,1,-8.68,0.9667,1,0,30
71,33,0,0,6,2,-12.68,0.9663,1,0,30
72,16,0,0,3,1,-9.36,0.9658,1,0,30
73,14,0,0,3,1,-7.39,0.9653,1,0,30
74,31,0,0,3,2,-12.56,0.9648,1,0,30
75,5,0,0,4,1,-5.35,0.9644,1,0,30
76,6,0,0,2,1,-5.46,0.9639,1,0,31
77,5,0,0,3,1,-5.65,0.9634,1,0,31
78,8,0,0,2,1,-7.38,0.9629,1,0,31
79,11,0,0,3,1,-7.36,0.9625,1,0,31
80,6,0,0,1,1,-6.31,0.962,1,0,31
81,5,0,0,3,1,-5.65,0.9615,1,0,31
82,5,0,0,2,1,-4.95,0.961,1,0,32
83,13,0,0,3,1,-8.28,0.9606,1,0,32
84,13,0,0,2,1,-7.73,0.9601,1,0,32
85,5,0,0,3,1,-4.75,0.9596,1,0,32
86,5,0,0,4,1,-4.8,0.9591,1,0,32
87,7,0,0,4,1,-6.27,0.9587,1,0,32
88,8,0,0,3,1,-5.78,0.9582,1,0,32
89,9,0,0,5,1,-5.19,0.9577,1,0,32
90,5,0,0,2,1,-5.45,0.9573,1,0,32
91,5,0,0,3,1,-5.7,0.9568,1,0,32
92,9,0,0,4,1,-5.49,0.9563,1,0,32
93,6,0,0,3,1,-6.16,0.9558,1,0,32
94,6,0,0,4,1,-4.86,0.9554,1,0,32
95,15,0,0,3,1,-8.9,0.9549,1,0,32
96,6,0,0,3,1,-5.21,0.9544,1,0,32
97,7,0,0,3,1,-6.67,0.9539,1,0,32
98,7,0,0,2,1,-5.92,0.9535,1,0,32
99,9,0,0,3,1,-6.69,0.953,1,0,32
100,10,0,0,3,1,-5.4,0.9525,1,0,32
101,7,0,0,1,1,-5.87,0.952,1,0,32
102,5,0,0,3,1,-5.2,0.9516,1,0,32
103,6,0,0,2,1,-6.01,0.9511,1,0,32
104,23,0,0,5,2,-10.48,0.9506,1,0,32
105,9,0,0,4,1,-6.44,0.9501,1,0,32
106,6,0,0,4,1,-5.86,0.9496,1,0,32
107,24,0,0,3,2,-9.89,0.9492,1,0,33
108,5,0,0,4,1,-5.35,0.9487,1,0,33
109,8,0,0,1,1,-6.88,0.9482,1,0,33
110,5,0,0,3,1,-4.3,0.9477,1,0,33
111,29,0,0,4,2,-11.89,0.9473,1,0,33
112,19,0,0,5,2,-7.94,0.9468,1,0,33
113,12,0,0,3,1,-6.77,0.9463,1,0,33
114,16,0,0,6,2,-7.31,0.9458,1,0,33
115,7,0,0,4,1,-5.82,0.9454,1,0,33
116,20,0,0,4,1,-9.65,0.9449,1,0,33
117,7,0,0,1,1,-6.32,0.9444,1,0,33
118,21,0,0,4,2,-8.66,0.9439,1,0,33
119,5,0,0,3,1,-5.0,0.9435,1,0,33
120,16,0,0,5,1,-7.26,0.943,1,0,33
121,6,0,0,3,1,-6.66,0.9425,1,0,33
122,5,0,0,4,1,-4.9,0.9421,1,0,33
123,9,0,0,3,1,-7.19,0.9416,1,0,33
124,7,0,0,2,1,-6.97,0.9411,1,0,33
125,5,0,0,4,1,-4.9,0.9406,1,0,33
126,9,0,0,2,1,-7.04,0.9402,1,0,33
127,6,0,0,4,1,-5.41,0.9397,1,0,33
128,5,0,0,2,1,-5.05,0.9392,1,0,33
129,22,0,0,2,2,-10.72,0.9387,1,0,33
130,6,0,0,2,1,-6.96,0.9383,1,0,33
131,21,0,0,4,1,-10.16,0.9378,1,0,33
132,15,0,0,1,1,-9.4,0.9373,1,0,33
133,5,0,0,2,1,-5.95,0.9368,1,0,33
134,6,0,0,1,1,-5.86,0.9364,1,0,33
135,8,0,0,4,1,-5.98,0.9359,1,0,33
136,8,0,0,1,1,-6.43,0.9354,1,0,33
137,6,0,0,1,1,-5.36,0.9349,1,0,33
138,5,0,0,2,1,-5.5,0.9345,1,0,33
139,7,0,0,3,1,-5.62,0.934,1,0,33
140,6,0,0,2,1,-5.96,0.9335,1,0,33
141,13,0,0,1,1,-9.38,0.933,1,0,33
142,9,0,0,3,1,-6.24,0.9325,1,0,33
143,7,0,0,3,1,-5.62,0.9321,1,0,33
144,5,0,0,1,1,-5.8,0.9316,1,0,33
145,15,0,0,5,2,-6.8,0.9311,1,0,33
146,13,0,0,4,1,-5.88,0.9306,1,0,33
147,6,0,0,4,1,-5.76,0.9302,1,0,33
148,5,0,0,3,1,-5.25,0.9297,1,0,33
149,5,0,0,3,1,-5.55,0.9292,1,0,33
150,5,0,0,4,1,-5.35,0.9287,1,0,33
151,12,0,0,3,1,-5.92,0.9283,1,0,33
152,7,0,0,3,1,-6.07,0.9278,1,0,33
153,9,0,0,2,1,-6.04,0.9273,1,0,33
154,7,0,0,4,1,-5.02,0.9268,1,0,33
155,5,0,0,2,1,-5.95,0.9264,1,0,33
156,7,0,0,2,1,-7.47,0.9259,1,0,33
157,12,0,0,4,1,-7.47,0.9254,1,0,33
158,5,0,0,3,1,-5.55,0.925,1,0,33
159,5,0,0,2,1,-5.5,0.9245,1,0,33
160,7,0,0,2,1,-6.52,0.924,1,0,33
161,10,0,0,1,1,-7.85,0.9235,1,0,34
162,7,0,0,4,1,-5.47,0.9231,1,0,34
163,6,0,0,3,1,-6.21,0.9226,1,0,34
164,12,0,0,3,1,-5.92,0.9221,1,0,37
165,11,0,0,3,1,-6.26,0.9216,1,0,37
166,15,0,0,4,1,-7.05,0.9212,1,0,37
167,10,0,0,5,1,-6.5,0.9207,1,0,37
168,17,0,0,3,1,-7.42,0.9202,1,0,37
169,5,0,0,4,1,-5.35,0.9197,1,0,37
170,5,0,0,4,1,-4.45,0.9193,1,0,37
171,15,0,0,3,1,-9.3,0.9188,1,0,37
172,7,0,0,2,1,-6.47,0.9183,1,0,37
173,15,0,0,3,1,-8.4,0.9178,1,0,37
174,12,0,0,4,1,-7.02,0.9173,1,0,37
175,6,0,0,3,1,-5.61,0.9169,1,0,37
176,24,0,0,4,2,-7.19,0.9164,1,0,38
177,16,0,0,1,1,-8.41,0.9159,1,0,38
178,9,0,0,2,1,-5.09,0.9154,1,0,38
179,5,0,0,3,1,-5.65,0.915,1,0,38
180,31,1,1,5,3,-5.56,0.9145,1,0,40
181,10,0,0,2,1,-7.1,0.914,1,0,40
182,5,0,0,4,1,-4.9,0.9135,1,0,40
183,9,0,0,3,1,-6.64,0.9131,1,0,40
184,8,0,0,1,1,-7.38,0.9126,1,0,40
185,13,0,0,4,1,-5.98,0.9121,1,0,40
186,6,0,0,3,1,-5.71,0.9116,1,0,40
187,6,0,0,4,1,-5.41,0.9112,1,0,40
188,11,0,0,1,1,-6.91,0.9107,1,0,40
189,9,0,0,3,1,-6.74,0.9102,1,0,40
190,23,0,0,2,1,-10.98,0.9098,1,0,40
191,13,0,0,2,1,-8.08,0.9093,1,0,40
192,12,0,0,4,1,-7.07,0.9088,1,0,40
193,19,0,0,3,1,-8.44,0.9083,1,0,40
194,6,0,0,2,1,-4.61,0.9079,1,0,40
195,8,0,0,4,1,-5.33,0.9074,1,0,40
196,9,0,0,2,1,-7.54,0.9069,1,0,40
197,9,0,0,3,1,-6.64,0.9064,1,0,40
198,11,0,0,2,1,-7.61,0.906,1,0,40
199,20,0,0,4,2,-9.1,0.9055,1,0,40
200,18,0,0,3,1,-9.43,0.905,1,0,40
201,14,0,0,2,1,-8.64,0.9045,1,0,40
202,11,0,0,2,1,-6.26,0.9041,1,0,40
203,6,0,0,2,1,-6.06,0.9036,1,0,40
204,6,0,0,2,1,-6.36,0.9031,1,0,40
205,10,0,0,2,1,-5.55,0.9026,1,0,40
206,11,0,0,3,1,-7.26,0.9022,1,0,40
207,10,0,0,3,1,-6.85,0.9017,1,0,40
208,7,0,0,3,1,-5.72,0.9012,1,0,40
209,7,0,0,4,1,-4.92,0.9007,1,0,40
210,12,0,0,3,1,-6.97,0.9002,1,0,40
211,25,0,0,5,1,-7.55,0.8998,1,0,40
212,5,0,0,3,1,-4.75,0.8993,1,0,40
213,22,0,0,6,2,-7.47,0.8988,1,0,40
214,10,0,0,4,1,-6.0,0.8983,1,0,40
215,11,0,0,3,1,-6.26,0.8979,1,0,40
216,6,0,0,2,1,-6.41,0.8974,1,0,40
217,23,0,0,1,1,-10.58,0.8969,1,0,40
218,27,0,0,1,1,-10.77,0.8964,1,0,40
219,9,0,0,2,1,-7.49,0.896,1,0,40
