episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,20,0,0,7,3,-5.75,0.2998,1,0,176
2,18,0,0,5,2,-5.13,0.2997,1,0,176
3,31,0,0,16,4,-2.71,0.2995,1,0,176
4,22,0,0,12,3,-3.67,0.2993,1,0,176
5,38,1,1,17,5,-2.33,0.2992,1,0,176
6,6,0,0,1,1,-4.81,0.299,1,0,176
7,23,0,0,7,3,-6.43,0.2988,1,0,176
8,7,0,0,3,1,-5.07,0.2987,1,0,176
9,21,1,1,9,3,-3.11,0.2985,1,0,176
10,10,0,0,2,1,-5.65,0.2983,1,0,176
11,35,0,0,15,5,-5.0,0.2982,1,0,176
12,82,3,3,28,10,-2.97,0.298,1,0,176
13,32,0,0,12,4,-4.37,0.2978,1,0,176
14,25,0,0,10,3,-5.65,0.2977,1,0,176
15,7,0,0,1,1,-5.87,0.2975,1,0,176
16,48,1,1,20,6,-4.83,0.2973,1,0,176
17,42,0,0,19,6,-1.92,0.2972,1,0,176
18,14,0,0,6,2,-4.99,0.297,1,0,176
19,31,1,1,12,4,-3.31,0.2968,1,0,176
20,15,0,0,7,2,-5.2,0.2967,1,0,176
21,32,0,0,10,4,-6.17,0.2965,1,0,176
22,7,0,0,3,1,-4.12,0.2963,1,0,176
23,15,0,0,5,2,-5.6,0.2962,1,0,176
24,20,1,1,10,3,-4.1,0.296,1,0,176
25,22,0,0,10,3,-4.82,0.2958,1,0,176
26,25,0,0,8,3,-6.0,0.2957,1,0,176
27,37,1,1,11,5,-5.57,0.2955,1,0,176
28,7,0,0,2,1,-4.27,0.2953,1,0,176
29,7,0,0,4,1,-5.02,0.2952,1,0,176
30,21,0,0,11,3,-4.86,0.295,1,0,176
31,64,0,0,20,7,-6.54,0.2948,1,0,176
32,47,0,0,17,6,-5.07,0.2947,1,0,176
33,5,0,0,3,1,-4.3,0.2945,1,0,176
34,21,0,0,8,3,-6.41,0.2943,1,0,176
35,29,0,0,13,4,-3.94,0.2942,1,0,176
36,22,1,1,12,3,-2.12,0.294,1,0,176
37,28,1,1,10,4,-5.88,0.2938,1,0,176
38,28,0,0,12,4,-6.33,0.2937,1,0,176
39,28,0,0,15,4,-4.83,0.2935,1,0,176
40,58,2,2,21,8,-4.63,0.2933,1,0,176
41,18,0,0,8,2,-5.88,0.2932,1,0,176
42,41,0,0,15,6,-4.06,0.293,1,0,176
43,15,0,0,9,2,-4.5,0.2928,1,0,176
44,20,0,0,10,3,-7.0,0.2927,1,0,176
45,32,0,0,14,4,-5.32,0.2925,1,0,176
46,7,0,0,5,1,-4.07,0.2923,1,0,176
47,6,0,0,2,1,-5.51,0.2922,1,0,176
48,15,0,0,5,2,-7.65,0.292,1,0,176
49,50,2,2,24,7,0.6,0.2918,1,0,176
50,23,1,1,10,3,-3.83,0.2917,1,0,176
51,15,0,0,6,2,-5.05,0.2915,1,0,176
52,14,0,0,9,2,-5.49,0.2913,1,0,176
53,9,0,0,2,1,-5.49,0.2912,1,0,176
54,6,0,0,3,1,-4.76,0.291,1,0,176
55,5,0,0,3,1,-4.3,0.2908,1,0,176
56,7,0,0,3,1,-5.72,0.2907,1,0,176
57,40,0,0,18,5,-4.7,0.2905,1,0,176
58,5,0,0,1,1,-5.85,0.2903,1,0,176
59,43,0,0,17,6,-4.18,0.2902,1,0,176
60,7,0,0,5,1,-4.57,0.29,1,0,176
61,23,0,0,8,3,-5.38,0.2898,1,0,176
62,45,0,0,18,5,-2.3,0.2897,0,0,177
63,31,1,1,12,4,-3.81,0.2895,1,0,177
64,82,1,1,32,10,-0.22,0.2893,1,0,178
65,7,0,0,3,1,-5.22,0.2892,1,0,178
66,14,0,0,6,2,-5.99,0.289,1,0,178
67,18,0,0,7,2,-6.48,0.2888,1,0,178
68,31,0,0,11,4,-7.21,0.2887,1,0,178
69,29,0,0,12,4,-3.29,0.2885,1,0,178
70,21,0,0,9,3,-5.71,0.2883,1,0,178
71,22,0,0,8,3,-6.32,0.2882,1,0,178
72,57,0,0,25,7,-3.22,0.288,1,0,179
73,36,0,0,12,5,-7.41,0.2878,1,0,179
74,6,0,0,3,1,-5.21,0.2877,1,0,179
75,49,1,1,12,6,-5.14,0.2875,1,0,179
76,10,0,0,2,1,-6.55,0.2873,1,0,179
77,21,0,0,6,3,-6.61,0.2872,1,0,179
78,113,1,1,38,13,-3.08,0.287,1,0,180
79,18,0,0,4,2,-8.08,0.2868,1,0,180
80,20,0,0,8,3,-5.4,0.2867,1,0,180
81,41,1,1,16,5,-2.36,0.2865,1,0,180
82,21,0,0,10,3,-4.81,0.2863,1,0,180
83,7,0,0,3,1,-4.72,0.2862,1,0,180
84,37,1,1,14,5,-3.72,0.286,1,0,180
85,22,0,0,4,3,-6.72,0.2858,1,0,180
86,14,0,0,4,2,-6.04,0.2857,1,0,180
87,24,1,1,6,3,-5.69,0.2855,1,0,180
88,7,0,0,3,1,-4.72,0.2853,1,0,180
89,6,0,0,2,1,-5.51,0.2852,1,0,180
90,6,0,0,2,1,-5.06,0.285,1,0,180
91,23,0,0,11,3,-3.08,0.2848,1,0,180
92,31,0,0,14,4,-4.86,0.2847,1,0,180
93,7,0,0,3,1,-5.27,0.2845,1,0,180
94,8,0,0,4,1,-4.73,0.2843,1,0,180
95,40,0,0,20,5,-2.9,0.2842,1,0,180
96,39,0,0,19,5,-2.39,0.284,1,0,180
97,6,0,0,3,1,-5.21,0.2838,1,0,180
98,7,0,0,3,1,-4.72,0.2837,1,0,180
99,24,0,0,13,3,-2.44,0.2835,1,0,180
100,6,0,0,3,1,-4.76,0.2833,1,0,180
101,51,0,0,19,6,-6.06,0.2832,1,0,180
102,20,0,0,10,3,-4.7,0.283,1,0,180
103,8,0,0,3,1,-5.23,0.2828,1,0,180
104,28,0,0,13,4,-4.08,0.2827,1,0,180
105,15,0,0,6,2,-5.05,0.2825,1,0,180
106,23,0,0,9,3,-5.13,0.2823,1,0,180
107,20,0,0,11,3,-4.95,0.2822,1,0,180
108,54,0,0,23,7,-3.54,0.282,1,0,180
109,59,2,2,29,8,0.36,0.2818,1,0,180
110,30,0,0,12,4,-4.95,0.2817,1,0,180
111,7,0,0,6,1,-4.32,0.2815,1,0,180
112,6,0,0,3,1,-4.21,0.2813,1,0,180
113,41,0,0,19,5,-3.41,0.2812,1,0,180
114,20,0,0,6,3,-7.0,0.281,1,0,180
115,29,0,0,12,3,-3.44,0.2808,1,0,180
116,48,0,0,19,6,-5.13,0.2807,1,0,180
117,23,0,0,8,3,-5.98,0.2805,1,0,180
118,38,0,0,17,5,-4.98,0.2803,1,0,180
119,23,0,0,9,3,-5.18,0.2802,1,0,180
120,13,0,0,9,2,-4.38,0.28,1,0,180
121,44,1,1,18,6,-2.34,0.2798,1,0,180
122,29,0,0,13,4,-5.54,0.2797,1,0,180
123,6,0,0,3,1,-5.21,0.2795,1,0,180
124,87,3,3,31,10,-2.02,0.2793,1,0,180
125,60,0,0,20,7,-3.4,0.2792,1,0,180
126,14,0,0,5,2,-7.09,0.279,1,0,180
127,79,2,2,26,9,-3.69,0.2788,1,0,182
128,22,0,0,9,3,-4.82,0.2787,1,0,182
129,21,0,0,8,3,-6.26,0.2785,1,0,182
130,13,0,0,9,2,-4.38,0.2783,1,0,182
131,6,0,0,2,1,-5.51,0.2782,1,0,182
132,39,0,0,8,5,-8.74,0.278,1,0,182
133,78,3,3,31,9,0.47,0.2778,1,0,187
134,5,0,0,3,1,-4.7,0.2777,1,0,187
135,27,0,0,12,4,-4.97,0.2775,1,0,187
136,7,0,0,4,1,-4.87,0.2773,1,0,187
137,10,0,0,4,1,-4.5,0.2772,1,0,187
138,24,0,0,8,3,-5.09,0.277,1,0,187
139,12,0,0,9,2,-3.97,0.2768,1,0,187
140,73,1,1,22,9,-4.23,0.2767,1,0,187
141,18,0,0,6,2,-5.83,0.2765,1,0,187
142,14,0,0,4,2,-4.54,0.2763,1,0,187
143,48,0,0,18,6,-5.38,0.2762,1,0,187
144,38,0,0,18,5,-2.63,0.276,1,0,187
145,10,0,0,3,1,-5.7,0.2758,1,0,187
146,29,0,0,13,4,-3.94,0.2757,1,0,187
147,9,0,0,3,1,-4.64,0.2755,1,0,187
148,6,0,0,4,1,-5.41,0.2753,1,0,187
149,45,1,1,13,6,-6.7,0.2752,1,0,187
150,6,0,0,2,1,-5.06,0.275,1,0,187
151,37,0,0,11,5,-6.37,0.2748,1,0,187
152,38,0,0,17,5,-4.23,0.2747,1,0,187
153,20,0,0,8,3,-6.9,0.2745,1,0,187
154,5,0,0,4,1,-3.9,0.2743,1,0,187
155,5,0,0,3,1,-4.3,0.2742,1,0,187
156,23,0,0,6,3,-7.08,0.274,1,0,187
157,5,0,0,1,1,-4.9,0.2738,1,0,187
158,28,0,0,13,4,-4.83,0.2737,1,0,187
159,16,0,0,9,2,-4.11,0.2735,1,0,187
160,56,1,1,23,7,-1.81,0.2733,1,0,187
161,22,0,0,13,3,-2.07,0.2732,1,0,187
162,70,0,0,30,9,-1.2,0.273,1,0,187
163,21,0,0,8,3,-6.16,0.2728,1,0,187
164,87,0,0,32,11,-2.77,0.2727,1,0,187
165,21,0,0,7,3,-5.76,0.2725,1,0,187
166,27,0,0,13,4,-6.02,0.2723,1,0,187
167,28,0,0,12,3,-6.23,0.2722,1,0,187
168,14,0,0,5,2,-5.64,0.272,1,0,187
169,20,0,0,11,3,-4.75,0.2718,1,0,187
170,30,0,0,12,4,-4.95,0.2717,1,0,187
171,7,0,0,5,1,-4.57,0.2715,1,0,187
172,48,0,0,19,7,-5.98,0.2713,1,0,187
173,51,0,0,15,6,-4.36,0.2712,1,0,187
174,39,0,0,11,5,-6.14,0.271,1,0,187
175,13,0,0,5,2,-4.73,0.2708,1,0,187
176,22,0,0,6,3,-5.22,0.2707,1,0,187
177,6,0,0,3,1,-5.21,0.2705,1,0,187
178,29,0,0,11,4,-4.24,0.2703,1,0,187
179,55,0,0,27,7,-3.0,0.2702,1,0,187
180,24,0,0,7,3,-5.79,0.27,1,0,187
181,21,0,0,7,3,-5.21,0.2698,1,0,187
182,7,0,0,2,1,-5.02,0.2697,1,0,187
183,9,0,0,2,1,-5.94,0.2695,1,0,187
184,23,0,0,10,3,-3.83,0.2693,1,0,187
185,32,0,0,10,4,-6.92,0.2692,1,0,187
186,6,0,0,3,1,-5.11,0.269,1,0,187
187,6,0,0,3,1,-5.21,0.2688,1,0,187
188,7,0,0,3,1,-4.27,0.2687,1,0,187
189,72,1,1,23,9,-5.97,0.2685,1,0,187
190,23,1,1,9,3,-3.98,0.2683,1,0,187
191,7,0,0,3,1,-4.72,0.2682,1,0,187
192,46,3,3,24,6,-1.11,0.268,1,0,187
193,44,0,0,18,6,-4.34,0.2678,1,0,188
194,13,0,0,9,2,-3.48,0.2677,1,0,188
195,14,0,0,5,2,-4.84,0.2675,1,0,188
196,34,0,0,13,4,-3.89,0.2673,1,0,188
197,57,1,1,20,7,-5.87,0.2672,1,0,188
198,70,0,0,31,9,-6.25,0.267,1,0,188
199,21,0,0,8,3,-4.46,0.2668,1,0,188
200,77,1,1,21,8,-4.02,0.2667,1,0,188
201,6,0,0,3,1,-5.66,0.2665,1,0,188
202,13,0,0,7,2,-3.93,0.2663,1,0,188
203,53,0,0,25,7,-2.33,0.2662,1,0,188
204,6,0,0,3,1,-6.06,0.266,1,0,188
205,15,0,0,6,2,-6.4,0.2658,1,0,188
206,27,0,0,8,4,-6.57,0.2657,1,0,188
207,16,0,0,7,2,-7.16,0.2655,1,0,188
208,69,3,3,31,9,1.01,0.2653,1,0,188
209,52,1,1,24,7,-3.12,0.2652,1,0,188
210,105,1,1,35,11,-0.6,0.265,0,0,188
211,6,0,0,3,1,-5.21,0.2648,1,0,188
212,15,0,0,8,2,-3.25,0.2647,1,0,188
213,8,0,0,2,1,-6.98,0.2645,1,0,188
214,13,0,0,6,2,-5.48,0.2643,1,0,188
215,26,1,1,8,3,-4.16,0.2642,1,0,188
216,5,0,0,2,1,-5.5,0.264,1,0,188
217,30,0,0,16,4,-2.5,0.2638,1,0,188
218,7,0,0,5,1,-4.02,0.2637,1,0,188
219,8,0,0,2,1,-5.08,0.2635,1,0,188
220,38,0,0,12,5,-4.18,0.2633,1,0,188
221,6,0,0,2,1,-4.86,0.2632,1,0,188
222,13,0,0,8,2,-4.38,0.263,1,0,188
223,24,0,0,9,3,-5.09,0.2628,1,0,188
224,14,0,0,7,2,-4.64,0.2627,1,0,188
225,53,0,0,18,7,-8.08,0.2625,1,0,188
226,25,0,0,9,3,-6.55,0.2623,1,0,188
227,11,0,0,6,1,-4.86,0.2622,1,0,188
228,91,0,0,26,11,-6.01,0.262,1,0,188
229,5,0,0,3,1,-4.75,0.2618,1,0,188
230,81,1,1,33,10,-1.61,0.2617,1,0,188
231,41,0,0,14,5,-4.16,0.2615,1,0,188
232,13,0,0,6,2,-4.33,0.2613,1,0,188
233,13,0,0,8,2,-4.68,0.2612,1,0,188
234,40,0,0,14,5,-5.95,0.261,1,0,188
235,5,0,0,3,1,-4.2,0.2608,1,0,188
236,7,0,0,3,1,-4.27,0.2607,1,0,188
237,13,0,0,8,2,-5.23,0.2605,1,0,188
238,6,0,0,3,1,-5.21,0.2603,1,0,188
239,28,0,0,12,4,-4.88,0.2602,1,0,188
240,13,0,0,6,2,-5.38,0.26,1,0,188
241,73,1,1,25,10,-7.83,0.2598,1,0,188
242,23,0,0,11,3,-5.88,0.2597,1,0,188
243,5,0,0,3,1,-4.75,0.2595,1,0,188
244,20,0,0,8,3,-4.85,0.2593,1,0,188
245,14,0,0,5,2,-5.84,0.2592,1,0,188
246,6,0,0,3,1,-4.21,0.259,1,0,188
247,41,0,0,17,5,-3.91,0.2588,1,0,188
248,21,0,0,9,3,-6.06,0.2587,1,0,188
249,38,0,0,16,5,-4.88,0.2585,1,0,188
250,75,1,1,27,9,-2.6,0.2583,1,0,188
251,10,0,0,3,1,-6.15,0.2582,1,0,188
252,6,0,0,3,1,-5.21,0.258,1,0,188
253,28,2,2,13,4,-3.38,0.2578,1,0,188
254,8,0,0,5,1,-3.63,0.2577,1,0,188
255,38,0,0,10,5,-7.58,0.2575,1,0,188
256,37,0,0,13,4,-7.27,0.2573,1,0,190
257,13,0,0,8,2,-4.78,0.2572,1,0,190
258,15,0,0,6,2,-6.95,0.257,1,0,190
259,9,0,0,3,1,-4.54,0.2568,1,0,190
260,13,0,0,8,2,-5.23,0.2567,1,0,190
261,7,0,0,2,1,-5.02,0.2565,1,0,190
262,33,0,0,11,4,-5.73,0.2563,1,0,190
263,6,0,0,2,1,-5.06,0.2562,1,0,190
264,37,0,0,16,5,-5.32,0.256,1,0,190
265,20,0,0,9,3,-5.0,0.2558,1,0,190
266,16,0,0,6,2,-3.46,0.2557,1,0,190
267,6,0,0,3,1,-4.66,0.2555,1,0,190
268,13,0,0,6,2,-3.43,0.2553,1,0,190
269,21,0,0,7,3,-5.66,0.2552,1,0,190
270,79,0,0,27,9,-2.29,0.255,1,0,190
271,36,0,0,19,5,-3.26,0.2548,1,0,190
272,30,0,0,14,4,-4.8,0.2547,1,0,190
273,83,0,0,27,10,-3.08,0.2545,1,0,190
274,28,0,0,11,4,-6.98,0.2543,1,0,190
275,20,0,0,12,3,-3.8,0.2542,1,0,190
276,48,0,0,20,6,-4.78,0.254,1,0,190
277,7,0,0,2,1,-6.02,0.2538,1,0,190
278,15,0,0,6,2,-4.5,0.2537,1,0,190
279,21,0,0,8,3,-5.36,0.2535,1,0,190
280,6,0,0,3,1,-5.66,0.2533,1,0,190
281,35,0,0,15,4,-4.5,0.2532,1,0,190
282,49,0,0,23,7,-4.79,0.253,1,0,190
283,20,0,0,9,3,-5.2,0.2528,1,0,190
284,21,0,0,10,3,-5.16,0.2527,1,0,190
285,30,1,1,17,4,-1.65,0.2525,1,0,190
286,55,0,0,24,7,-4.55,0.2523,1,0,191
287,13,0,0,6,2,-4.83,0.2522,1,0,191
288,8,0,0,6,1,-4.78,0.252,1,0,191
289,36,0,0,14,4,-5.86,0.2518,1,0,191
290,27,0,0,9,4,-5.67,0.2517,1,0,193
291,16,0,0,5,2,-5.86,0.2515,1,0,193
292,63,1,1,21,7,-3.83,0.2513,0,0,193
