episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,135,4,4,58,18,3.62,0.2499,1,0,209
2,213,3,3,73,25,15.5925,0.2499,0,0,211
3,71,1,1,35,10,6.2275,0.2498,1,0,212
4,131,2,2,42,16,2.515,0.2497,1,0,216
5,160,2,2,56,19,5.315,0.2497,0,0,221
6,242,4,4,48,24,5.31,0.2496,0,0,224
7,213,4,4,51,22,8.6725,0.2496,1,0,225
8,400,4,4,98,44,28.595,0.2495,0,1,225
9,296,9,5,75,32,28.49,0.2494,0,1,226
10,183,2,2,45,21,0.58,0.2494,0,0,226
11,208,5,5,68,26,9.555,0.2493,0,0,229
12,121,3,3,49,15,5.1275,0.2492,1,0,231
13,162,5,5,63,19,8.3225,0.2492,0,0,236
14,269,3,3,68,32,-0.3275,0.2491,1,0,239
15,302,8,3,76,31,23.6175,0.2491,0,1,241
16,133,1,1,34,16,1.0,0.249,0,0,246
17,62,0,0,29,7,-0.585,0.2489,1,0,246
18,114,0,0,46,13,2.33,0.2489,0,0,249
19,33,0,0,11,4,-6.1525,0.2488,1,0,249
20,151,5,5,60,18,7.885,0.2487,1,0,250
21,243,4,4,49,23,-2.89,0.2487,1,0,250
22,21,1,1,11,3,-6.315,0.2486,1,0,250
23,258,2,2,66,24,9.6775,0.2486,0,0,251
24,20,0,0,6,3,-7.685,0.2485,1,0,251
25,400,4,4,69,29,12.565,0.2484,0,1,251
26,109,2,2,45,14,4.2875,0.2484,1,0,251
27,127,2,2,40,12,-0.845,0.2483,1,0,252
28,121,1,1,40,12,3.465,0.2482,0,0,254
29,65,3,3,26,8,0.87,0.2482,1,0,254
30,21,0,0,10,3,-7.825,0.2481,1,0,254
31,236,2,2,64,27,5.395,0.2481,0,0,257
32,28,0,0,12,4,-6.62,0.248,1,0,257
33,9,0,0,2,1,-8.7425,0.2479,1,0,257
34,265,4,4,66,27,9.685,0.2479,1,0,258
35,199,4,4,53,20,-6.71,0.2478,0,0,262
36,231,4,4,59,23,4.1725,0.2477,0,0,266
37,236,3,3,60,24,13.4325,0.2477,1,0,266
38,29,0,0,11,4,-6.545,0.2476,1,0,266
39,30,0,0,15,4,-5.255,0.2476,1,0,266
40,234,1,1,47,17,-2.4575,0.2475,0,0,266
41,269,3,3,49,24,5.5575,0.2474,0,0,271
42,75,1,1,26,10,1.0425,0.2474,1,0,271
43,186,0,0,35,14,-6.93,0.2473,1,0,271
44,79,2,2,26,10,-6.74,0.2472,1,0,271
45,400,5,5,93,31,15.3675,0.2472,0,1,271
46,212,4,4,62,22,14.61,0.2471,0,0,272
47,168,3,3,31,18,5.0175,0.2471,0,0,275
48,246,1,1,62,23,3.125,0.247,0,0,279
49,211,2,2,64,23,4.8725,0.2469,1,0,279
