episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,6,0,0,3,1,-5.21,0.9995,1,0,6
2,9,0,0,3,1,-5.69,0.999,1,0,11
3,8,0,0,4,1,-5.33,0.9986,1,0,17
4,5,0,0,4,1,-4.45,0.9981,1,0,22
5,5,0,0,3,1,-5.2,0.9976,1,0,26
6,30,0,0,3,1,-13.15,0.9971,1,0,32
7,23,0,0,1,1,-11.23,0.9967,1,0,36
8,10,0,0,1,1,-7.4,0.9962,1,0,39
9,15,0,0,3,1,-8.35,0.9957,1,0,39
10,5,0,0,2,1,-4.95,0.9952,1,0,39
11,14,0,0,3,1,-8.24,0.9948,1,0,39
12,14,0,0,6,1,-6.49,0.9943,1,0,43
13,7,0,0,3,1,-5.67,0.9938,1,0,43
14,12,0,0,4,1,-6.57,0.9933,1,0,45
15,31,0,0,3,1,-11.66,0.9929,1,0,46
16,9,0,0,3,1,-5.19,0.9924,1,0,50
17,9,0,0,2,1,-6.39,0.9919,1,0,50
18,8,0,0,3,1,-6.28,0.9915,1,0,53
19,7,0,0,3,1,-5.77,0.991,1,0,57
20,18,0,0,2,1,-6.93,0.9905,1,0,57
21,5,0,0,1,1,-6.25,0.99,1,0,61
22,20,0,0,3,1,-10.35,0.9896,1,0,64
23,6,0,0,3,1,-6.16,0.9891,1,0,67
24,6,0,0,2,1,-6.01,0.9886,1,0,67
25,24,0,0,8,3,-7.89,0.9881,1,0,74
26,12,0,0,2,1,-8.07,0.9877,1,0,74
27,11,0,0,2,1,-6.61,0.9872,1,0,76
28,11,0,0,1,1,-7.91,0.9867,1,0,76
29,6,0,0,2,1,-6.01,0.9862,1,0,76
30,6,0,0,3,1,-5.71,0.9858,1,0,76
31,8,0,0,3,1,-5.23,0.9853,1,0,76
32,10,0,0,2,1,-7.05,0.9848,1,0,77
33,16,0,0,3,1,-8.36,0.9843,1,0,77
34,10,0,0,3,1,-6.25,0.9839,1,0,77
35,6,0,0,4,1,-4.96,0.9834,1,0,77
36,6,0,0,4,1,-5.86,0.9829,1,0,77
37,9,0,0,3,1,-5.79,0.9824,1,0,79
38,6,0,0,2,1,-5.96,0.9819,1,0,81
39,10,0,0,4,1,-5.35,0.9815,1,0,81
40,6,0,0,2,1,-6.01,0.981,1,0,83
41,10,0,0,2,1,-7.15,0.9805,1,0,83
42,5,0,0,3,1,-5.65,0.98,1,0,83
43,8,0,0,3,1,-7.18,0.9796,1,0,83
44,7,0,0,3,1,-6.22,0.9791,1,0,83
45,14,0,0,3,1,-4.94,0.9786,1,0,83
46,9,0,0,2,1,-6.54,0.9781,1,0,83
47,5,0,0,2,1,-6.0,0.9777,1,0,84
48,8,0,0,3,1,-5.73,0.9772,1,0,84
49,12,0,0,2,1,-9.07,0.9767,1,0,84
