episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,7,0,0,3,1,-5.02,0.9997,1,0,6
2,8,0,0,3,1,-6.33,0.9993,1,0,10
3,6,0,0,2,1,-6.46,0.999,1,0,11
4,11,0,0,2,1,-8.51,0.9987,1,0,11
5,5,0,0,3,1,-4.95,0.9984,1,0,14
6,36,0,0,3,2,-13.71,0.998,1,0,19
7,5,0,0,3,1,-5.8,0.9977,1,0,20
8,11,0,0,2,1,-7.31,0.9974,1,0,20
9,13,0,0,1,1,-9.33,0.9971,1,0,22
10,10,0,0,2,1,-8.0,0.9967,1,0,22
11,14,0,0,4,1,-8.59,0.9964,1,0,22
12,12,0,0,3,1,-7.32,0.9961,1,0,22
13,7,0,0,3,1,-6.67,0.9958,1,0,22
14,5,0,0,4,1,-5.05,0.9954,1,0,22
15,10,0,0,1,1,-7.3,0.9951,1,0,22
16,6,0,0,3,1,-4.66,0.9948,1,0,22
17,9,0,0,2,1,-6.59,0.9944,1,0,22
18,15,0,0,3,1,-8.7,0.9941,1,0,22
19,7,0,0,1,1,-6.77,0.9938,1,0,22
20,11,0,0,4,1,-7.41,0.9935,1,0,22
21,14,0,0,2,1,-9.84,0.9931,1,0,22
22,6,0,0,4,1,-5.16,0.9928,1,0,22
23,11,0,0,3,1,-6.71,0.9925,1,0,22
24,13,0,0,4,1,-6.38,0.9922,1,0,22
25,7,0,0,3,1,-6.52,0.9918,1,0,22
26,5,0,0,3,1,-5.0,0.9915,1,0,23
27,6,0,0,3,1,-5.51,0.9912,1,0,23
28,12,0,0,4,1,-6.57,0.9909,1,0,23
29,22,0,0,4,1,-11.32,0.9905,1,0,23
30,14,0,0,1,1,-7.59,0.9902,1,0,26
31,6,0,0,2,1,-6.46,0.9899,1,0,26
32,15,0,0,2,1,-8.9,0.9895,1,0,27
33,10,0,0,2,1,-6.65,0.9892,1,0,27
34,18,0,0,2,1,-10.18,0.9889,1,0,27
35,10,0,0,2,1,-7.35,0.9886,1,0,27
36,36,0,0,4,2,-16.96,0.9882,1,0,29
37,9,0,0,3,1,-6.84,0.9879,1,0,29
38,5,0,0,3,1,-5.3,0.9876,1,0,29
39,23,0,0,3,1,-9.93,0.9873,1,0,29
40,8,0,0,3,1,-6.33,0.9869,1,0,29
41,7,0,0,4,1,-5.47,0.9866,1,0,29
42,5,0,0,2,1,-5.95,0.9863,1,0,29
43,9,0,0,3,1,-6.19,0.986,1,0,29
44,11,0,0,3,1,-7.66,0.9856,1,0,29
45,6,0,0,3,1,-6.16,0.9853,1,0,29
46,9,0,0,2,1,-6.79,0.985,1,0,29
47,5,0,0,3,1,-5.65,0.9846,1,0,29
48,8,0,0,3,1,-5.73,0.9843,1,0,29
49,5,0,0,3,1,-4.65,0.984,1,0,29
50,8,0,0,2,1,-7.48,0.9837,1,0,29
51,9,0,0,3,1,-6.84,0.9833,1,0,29
52,5,0,0,4,1,-5.35,0.983,1,0,29
53,13,0,0,3,1,-8.23,0.9827,1,0,29
54,17,0,0,3,1,-9.52,0.9824,1,0,29
55,5,0,0,4,1,-5.35,0.982,1,0,29
56,6,0,0,4,1,-5.66,0.9817,1,0,29
57,7,0,0,3,1,-6.37,0.9814,1,0,29
58,8,0,0,4,1,-5.88,0.9811,1,0,29
59,19,0,0,2,1,-9.69,0.9807,1,0,29
60,15,0,0,3,1,-8.9,0.9804,1,0,29
61,13,0,0,1,1,-9.28,0.9801,1,0,29
62,6,0,0,2,1,-5.41,0.9797,1,0,29
63,7,0,0,3,1,-5.47,0.9794,1,0,29
64,23,0,0,2,1,-10.58,0.9791,1,0,29
65,5,0,0,2,1,-6.1,0.9788,1,0,29
66,7,0,0,3,1,-6.37,0.9784,1,0,29
67,7,0,0,3,1,-6.32,0.9781,1,0,29
68,8,0,0,2,1,-6.63,0.9778,1,0,29
69,6,0,0,3,1,-5.46,0.9775,1,0,29
70,11,0,0,2,1,-7.51,0.9771,1,0,29
71,7,0,0,1,1,-5.42,0.9768,1,0,29
72,16,0,0,3,1,-8.21,0.9765,1,0,29
73,15,0,0,3,1,-8.35,0.9762,1,0,29
74,7,0,0,3,1,-5.02,0.9758,1,0,29
75,10,0,0,3,1,-7.55,0.9755,1,0,29
76,5,0,0,3,1,-5.5,0.9752,1,0,29
77,5,0,0,3,1,-5.65,0.9748,1,0,29
78,11,0,0,2,1,-7.66,0.9745,1,0,29
79,27,0,0,5,2,-12.02,0.9742,1,0,29
80,25,0,0,3,1,-10.05,0.9739,1,0,29
81,7,0,0,3,1,-6.32,0.9735,1,0,29
82,10,0,0,3,1,-7.85,0.9732,1,0,29
83,9,0,0,2,1,-7.64,0.9729,1,0,29
84,11,0,0,4,1,-7.06,0.9726,1,0,29
85,16,0,0,3,1,-8.91,0.9722,1,0,29
86,9,0,0,2,1,-6.94,0.9719,1,0,31
87,8,0,0,1,1,-6.98,0.9716,1,0,31
88,9,0,0,3,1,-6.84,0.9713,1,0,31
89,12,0,0,3,1,-6.62,0.9709,1,0,31
90,12,0,0,4,1,-5.87,0.9706,1,0,31
91,20,0,0,5,1,-8.3,0.9703,1,0,31
92,6,0,0,3,1,-4.96,0.9699,1,0,31
93,7,0,0,5,1,-4.72,0.9696,1,0,31
94,9,0,0,4,1,-5.69,0.9693,1,0,31
95,5,0,0,4,1,-5.0,0.969,1,0,31
96,6,0,0,2,1,-5.96,0.9686,1,0,31
97,10,0,0,3,1,-6.85,0.9683,1,0,31
98,14,0,0,5,1,-7.94,0.968,1,0,32
99,8,0,0,3,1,-6.48,0.9677,1,0,32
100,9,0,0,3,1,-7.19,0.9673,1,0,32
101,6,0,0,3,1,-6.16,0.967,1,0,32
102,5,0,0,3,1,-5.65,0.9667,1,0,32
103,7,0,0,3,1,-6.17,0.9664,1,0,32
104,16,0,0,2,1,-8.51,0.966,1,0,32
105,7,0,0,3,1,-6.17,0.9657,1,0,32
106,5,0,0,4,1,-5.35,0.9654,1,0,32
107,10,0,0,2,1,-7.5,0.965,1,0,32
108,9,0,0,2,1,-6.64,0.9647,1,0,33
109,7,0,0,3,1,-5.97,0.9644,1,0,33
110,9,0,0,2,1,-6.79,0.9641,1,0,33
111,6,0,0,1,1,-6.06,0.9637,1,0,34
112,6,0,0,1,1,-4.91,0.9634,1,0,35
113,20,0,0,3,1,-8.6,0.9631,1,0,35
114,7,0,0,2,1,-6.12,0.9628,1,0,35
115,6,0,0,2,1,-6.46,0.9624,1,0,35
116,10,0,0,3,1,-6.5,0.9621,1,0,35
117,7,0,0,3,1,-5.32,0.9618,1,0,35
118,20,0,0,2,1,-10.05,0.9615,1,0,35
119,6,0,0,2,1,-5.31,0.9611,1,0,35
120,6,0,0,3,1,-6.01,0.9608,1,0,35
121,10,0,0,2,1,-5.95,0.9605,1,0,35
122,20,0,0,3,1,-8.55,0.9601,1,0,35
123,8,0,0,3,1,-5.63,0.9598,1,0,35
124,10,0,0,3,1,-6.65,0.9595,1,0,35
125,22,0,0,6,1,-9.02,0.9592,1,0,35
126,6,0,0,3,1,-5.81,0.9588,1,0,35
127,10,0,0,2,1,-8.0,0.9585,1,0,35
128,5,0,0,4,1,-5.35,0.9582,1,0,35
129,8,0,0,3,1,-5.63,0.9579,1,0,35
130,14,0,0,2,1,-9.19,0.9575,1,0,35
131,9,0,0,3,1,-5.99,0.9572,1,0,35
132,9,0,0,3,1,-6.64,0.9569,1,0,35
