episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,6,0,0,1,1,-6.26,0.9995,1,0,6
2,7,0,0,2,1,-6.47,0.999,1,0,7
3,12,0,0,4,1,-5.47,0.9986,1,0,12
4,6,0,0,2,1,-6.46,0.9981,1,0,12
5,7,0,0,3,1,-6.22,0.9976,1,0,15
6,9,0,0,3,1,-6.74,0.9971,1,0,17
7,16,0,0,2,1,-7.26,0.9967,1,0,23
8,6,0,0,2,1,-5.96,0.9962,1,0,27
9,10,0,0,3,1,-6.75,0.9957,1,0,27
10,6,0,0,4,1,-5.41,0.9952,1,0,27
11,5,0,0,4,1,-5.25,0.9948,1,0,27
12,6,0,0,2,1,-6.01,0.9943,1,0,27
13,9,0,0,2,1,-7.49,0.9938,1,0,27
14,6,0,0,2,1,-5.96,0.9933,1,0,27
15,6,0,0,0,1,-6.11,0.9929,1,0,29
16,6,0,0,4,1,-5.31,0.9924,1,0,30
17,6,0,0,4,1,-5.46,0.9919,1,0,30
18,7,0,0,2,1,-5.97,0.9915,1,0,30
19,16,0,0,1,1,-8.51,0.991,1,0,31
20,6,0,0,2,1,-6.96,0.9905,1,0,32
21,41,0,0,6,3,-14.26,0.99,1,0,36
22,6,0,0,4,1,-5.86,0.9896,1,0,36
23,23,0,0,5,2,-9.48,0.9891,1,0,40
24,7,0,0,3,1,-5.67,0.9886,1,0,40
25,7,0,0,3,1,-6.22,0.9881,1,0,42
26,22,0,0,3,1,-9.52,0.9877,1,0,42
27,5,0,0,2,1,-5.85,0.9872,1,0,42
28,8,0,0,3,1,-4.88,0.9867,1,0,43
29,7,0,0,2,1,-5.92,0.9862,1,0,43
30,14,0,0,2,1,-8.74,0.9858,1,0,43
31,11,0,0,3,1,-6.81,0.9853,1,0,43
32,19,0,0,4,2,-9.89,0.9848,1,0,43
33,9,0,0,2,1,-7.04,0.9843,1,0,43
34,8,0,0,3,1,-5.73,0.9839,1,0,43
35,5,0,0,4,1,-4.45,0.9834,1,0,43
36,5,0,0,2,1,-5.0,0.9829,1,0,44
37,12,0,0,2,1,-7.17,0.9824,1,0,45
38,6,0,0,3,1,-5.26,0.9819,1,0,45
39,8,0,0,4,1,-4.98,0.9815,1,0,45
40,6,0,0,4,1,-5.86,0.981,1,0,45
41,11,0,0,3,1,-7.76,0.9805,1,0,45
42,6,0,0,1,1,-6.81,0.98,1,0,45
43,25,0,0,5,2,-8.9,0.9796,1,0,47
44,6,0,0,2,1,-6.01,0.9791,1,0,48
45,6,0,0,3,1,-6.21,0.9786,1,0,48
46,20,0,0,3,1,-9.4,0.9781,1,0,48
47,29,0,0,2,1,-12.79,0.9777,1,0,48
48,10,0,0,3,1,-6.3,0.9772,1,0,48
49,7,0,0,1,1,-5.87,0.9767,1,0,48
50,6,0,0,3,1,-6.06,0.9762,1,0,48
51,5,0,0,3,1,-5.2,0.9758,1,0,48
52,6,0,0,3,1,-6.16,0.9753,1,0,48
53,5,0,0,3,1,-5.65,0.9748,1,0,48
54,20,0,0,2,1,-9.35,0.9744,1,0,48
55,7,0,0,3,1,-5.22,0.9739,1,0,49
56,6,0,0,4,1,-5.41,0.9734,1,0,49
57,9,0,0,4,1,-6.04,0.9729,1,0,49
58,6,0,0,3,1,-6.16,0.9725,1,0,49
59,9,0,0,1,1,-7.79,0.972,1,0,49
60,6,0,0,3,1,-5.71,0.9715,1,0,49
61,5,0,0,2,1,-5.45,0.971,1,0,49
62,19,0,0,1,1,-8.09,0.9706,1,0,49
63,9,0,0,2,1,-7.39,0.9701,1,0,49
64,7,0,0,2,1,-6.97,0.9696,1,0,49
65,13,0,0,3,1,-6.03,0.9691,1,0,49
66,7,0,0,3,1,-6.67,0.9687,1,0,49
67,6,0,0,3,1,-5.21,0.9682,1,0,49
68,18,0,0,3,1,-8.93,0.9677,1,0,49
69,5,0,0,3,1,-5.2,0.9672,1,0,49
70,5,0,0,4,1,-4.9,0.9667,1,0,49
71,9,0,0,2,1,-7.09,0.9663,1,0,49
72,6,0,0,2,1,-5.96,0.9658,1,0,49
73,8,0,0,4,1,-5.33,0.9653,1,0,49
74,16,0,0,6,1,-8.36,0.9648,1,0,50
75,5,0,0,4,1,-5.85,0.9644,1,0,50
76,11,0,0,4,1,-6.51,0.9639,1,0,50
77,6,0,0,4,1,-5.01,0.9634,1,0,50
78,7,0,0,4,1,-5.37,0.9629,1,0,50
79,6,0,0,3,1,-5.26,0.9625,1,0,50
80,15,0,0,4,1,-8.05,0.962,1,0,50
81,13,0,0,3,1,-7.13,0.9615,1,0,50
82,8,0,0,3,1,-6.23,0.961,1,0,50
