episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,8,0,0,3,1,-4.68,0.2998,1,0,176
2,53,0,0,17,6,-7.68,0.2997,1,0,176
3,23,1,1,13,3,-1.03,0.2995,1,0,176
4,63,0,0,20,7,-10.38,0.2993,1,0,176
5,5,0,0,4,1,-4.8,0.2992,1,0,176
6,30,0,0,14,4,-5.15,0.299,1,0,176
7,6,0,0,3,1,-4.21,0.2988,1,0,176
8,13,0,0,7,2,-5.53,0.2987,1,0,176
9,5,0,0,2,1,-4.45,0.2985,1,0,176
10,6,0,0,3,1,-5.21,0.2983,1,0,176
11,6,0,0,3,1,-5.21,0.2982,1,0,176
12,28,0,0,13,4,-5.43,0.298,1,0,176
13,7,0,0,6,1,-4.17,0.2978,1,0,176
14,30,0,0,13,4,-5.05,0.2977,1,0,176
15,51,0,0,19,7,-4.41,0.2975,0,0,178
16,45,0,0,16,5,-4.85,0.2973,1,0,178
17,32,0,0,12,4,-5.32,0.2972,1,0,178
18,15,0,0,8,2,-4.95,0.297,1,0,178
19,30,1,1,10,4,-4.75,0.2968,1,0,178
20,6,0,0,1,1,-4.81,0.2967,1,0,178
21,13,0,0,8,2,-4.33,0.2965,1,0,178
22,48,0,0,16,6,-6.13,0.2963,1,0,178
23,15,0,0,5,2,-4.8,0.2962,1,0,178
24,7,0,0,2,1,-4.92,0.296,1,0,178
25,6,0,0,3,1,-5.11,0.2958,1,0,178
26,20,0,0,8,3,-6.35,0.2957,1,0,178
27,17,0,0,8,2,-5.82,0.2955,1,0,178
28,97,6,1,20,10,-0.97,0.2953,1,0,179
29,20,0,0,9,3,-4.55,0.2952,1,0,179
30,7,0,0,3,1,-5.17,0.295,1,0,179
31,39,0,0,12,5,-4.64,0.2948,1,0,179
32,11,0,0,2,1,-7.06,0.2947,1,0,179
33,22,0,0,10,3,-4.92,0.2945,1,0,179
34,30,0,0,10,3,-6.35,0.2943,1,0,179
35,5,0,0,4,1,-4.0,0.2942,1,0,179
36,71,0,0,27,9,-6.01,0.294,1,0,180
37,21,0,0,12,3,-3.26,0.2938,1,0,180
38,58,2,2,18,6,-3.48,0.2937,1,0,180
39,6,0,0,1,1,-5.81,0.2935,1,0,180
40,25,0,0,12,3,-5.4,0.2933,1,0,180
41,7,0,0,3,1,-6.17,0.2932,1,0,180
42,15,0,0,4,2,-5.0,0.293,1,0,180
43,25,0,0,10,3,-6.25,0.2928,1,0,180
44,28,0,0,11,4,-5.68,0.2927,1,0,180
45,6,0,0,2,1,-5.51,0.2925,1,0,180
46,6,0,0,2,1,-5.41,0.2923,1,0,180
47,24,0,0,11,3,-4.04,0.2922,1,0,180
48,30,0,1,9,4,-5.25,0.292,1,0,180
49,7,0,0,5,1,-4.62,0.2918,1,0,180
50,27,0,0,11,4,-5.42,0.2917,1,0,180
51,22,0,0,8,3,-5.27,0.2915,1,0,180
52,8,0,0,3,1,-5.78,0.2913,1,0,180
53,24,0,0,8,3,-5.04,0.2912,1,0,180
54,14,0,0,6,2,-5.14,0.291,1,0,180
55,18,0,0,7,2,-4.08,0.2908,1,0,180
56,21,0,0,9,3,-5.06,0.2907,1,0,180
57,22,0,0,9,3,-4.97,0.2905,1,0,180
58,20,0,0,8,3,-6.0,0.2903,1,0,180
59,72,0,0,20,9,-4.27,0.2902,1,0,180
60,23,0,0,10,3,-4.03,0.29,1,0,180
61,9,0,0,3,1,-4.84,0.2898,1,0,180
62,7,0,0,4,1,-4.47,0.2897,1,0,180
63,6,0,0,2,1,-5.01,0.2895,1,0,180
64,8,0,0,2,1,-5.98,0.2893,1,0,180
65,23,0,0,7,3,-4.78,0.2892,1,0,180
66,39,0,0,14,5,-4.94,0.289,1,0,180
67,13,0,0,5,2,-6.03,0.2888,1,0,180
68,13,0,0,8,2,-4.33,0.2887,1,0,180
69,13,0,0,5,2,-5.68,0.2885,1,0,180
70,16,0,0,6,2,-6.36,0.2883,1,0,180
71,5,0,0,3,1,-4.2,0.2882,1,0,180
72,6,0,0,2,1,-4.51,0.288,1,0,180
73,20,0,0,13,3,-3.9,0.2878,1,0,180
74,135,1,1,37,14,-7.65,0.2877,1,0,182
75,54,1,1,22,7,-4.59,0.2875,1,0,182
76,37,1,1,15,4,-1.77,0.2873,1,0,182
77,6,0,0,2,1,-4.96,0.2872,1,0,182
78,14,0,0,8,2,-5.19,0.287,1,0,182
79,23,0,0,8,3,-5.88,0.2868,1,0,182
80,27,0,0,15,4,-4.17,0.2867,1,0,182
81,6,0,0,3,1,-5.11,0.2865,1,0,182
82,6,0,0,2,1,-4.51,0.2863,1,0,182
83,78,0,0,25,8,-1.68,0.2862,1,0,182
84,39,0,0,18,5,-2.54,0.286,1,0,182
85,82,0,0,26,10,-5.97,0.2858,1,0,182
86,7,0,0,3,1,-5.72,0.2857,1,0,182
87,14,0,0,4,2,-5.99,0.2855,1,0,182
88,6,0,0,3,1,-4.76,0.2853,1,0,182
89,25,1,1,7,3,-5.3,0.2852,1,0,182
90,13,0,0,5,2,-5.73,0.285,1,0,182
91,29,0,0,13,4,-3.24,0.2848,1,0,182
92,43,1,1,15,5,-2.58,0.2847,1,0,182
93,20,0,0,6,3,-5.65,0.2845,1,0,182
94,6,0,0,3,1,-5.66,0.2843,1,0,182
95,24,0,0,10,3,-5.39,0.2842,1,0,182
96,6,0,0,3,1,-4.21,0.284,1,0,182
97,29,0,0,14,4,-4.29,0.2838,1,0,182
98,42,0,1,11,5,-6.32,0.2837,1,0,182
99,7,0,0,3,1,-4.72,0.2835,1,0,182
100,14,0,0,6,2,-3.94,0.2833,1,0,182
101,49,1,1,17,6,-4.99,0.2832,1,0,183
102,37,1,1,13,5,-5.57,0.283,1,0,183
103,34,0,0,9,5,-5.89,0.2828,1,0,183
104,6,0,0,2,1,-4.51,0.2827,1,0,183
105,6,0,0,3,1,-5.21,0.2825,1,0,183
106,7,0,0,3,1,-5.67,0.2823,1,0,183
107,39,1,1,13,5,-4.59,0.2822,1,0,183
108,30,0,0,12,4,-3.5,0.282,1,0,183
109,22,0,0,9,3,-4.77,0.2818,1,0,183
110,28,0,0,12,4,-7.18,0.2817,1,0,183
111,13,0,0,4,2,-6.53,0.2815,1,0,183
112,15,0,0,5,2,-5.3,0.2813,1,0,183
113,7,0,0,2,1,-6.02,0.2812,1,0,183
114,38,0,0,15,5,-3.63,0.281,1,0,183
115,16,0,0,6,2,-5.71,0.2808,1,0,183
116,35,1,1,16,5,-3.45,0.2807,1,0,183
117,14,0,0,5,2,-5.74,0.2805,1,0,183
118,6,0,0,3,1,-5.66,0.2803,1,0,183
119,86,0,0,24,9,-4.46,0.2802,1,0,183
120,20,0,0,10,3,-5.7,0.28,1,0,183
121,83,1,1,25,9,-5.73,0.2798,1,0,183
122,71,0,0,16,9,-6.86,0.2797,1,0,183
123,32,0,0,13,4,-4.92,0.2795,1,0,183
124,13,0,0,8,2,-4.33,0.2793,1,0,183
125,7,0,0,2,1,-6.37,0.2792,1,0,183
126,58,0,0,20,7,-4.78,0.279,1,0,183
127,16,0,0,7,2,-5.16,0.2788,1,0,183
128,16,0,0,4,2,-8.06,0.2787,1,0,183
129,16,0,0,5,2,-6.21,0.2785,1,0,183
130,35,0,0,9,4,-6.45,0.2783,1,0,183
131,13,0,0,4,2,-5.88,0.2782,1,0,183
132,14,0,0,6,2,-4.89,0.278,1,0,183
133,13,0,0,5,2,-6.13,0.2778,1,0,183
