episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,146,1,1,48,19,3.3475,0.2499,0,0,211
2,275,2,2,54,24,4.75,0.2499,0,0,213
3,22,0,0,10,3,-6.745,0.2498,1,0,213
4,203,2,2,51,22,3.8225,0.2497,0,0,219
5,221,5,5,69,28,13.005,0.2497,0,0,219
6,274,2,2,58,27,2.3325,0.2496,0,0,226
7,114,2,2,33,14,3.31,0.2496,1,0,231
8,204,1,1,66,22,3.5625,0.2495,0,0,242
9,250,10,5,66,28,24.2625,0.2494,0,1,242
10,375,12,7,104,43,29.735,0.2494,0,1,242
11,297,2,3,69,31,17.2175,0.2493,0,1,247
12,375,11,6,94,45,27.815,0.2492,0,1,247
13,243,6,6,57,29,10.81,0.2492,0,0,250
14,81,1,1,27,11,0.5425,0.2491,0,0,252
15,114,0,0,40,15,-2.55,0.2491,1,0,252
16,174,3,3,52,22,-2.83,0.249,1,0,253
17,261,4,4,63,32,7.8225,0.2489,0,0,255
18,292,4,4,84,33,12.8325,0.2489,0,1,256
19,150,2,2,56,19,1.6425,0.2488,1,0,257
20,81,0,0,29,11,-2.085,0.2487,1,0,257
21,155,0,0,34,20,-3.7325,0.2487,0,0,260
22,158,1,1,52,20,3.2575,0.2486,0,0,262
23,104,2,2,40,14,4.9275,0.2486,1,0,263
24,258,6,6,64,30,13.32,0.2485,0,1,265
25,260,2,2,71,32,5.795,0.2484,0,0,266
26,113,1,1,38,15,0.685,0.2484,1,0,266
27,62,1,1,25,8,-5.8625,0.2483,0,0,271
28,82,1,1,27,10,-0.435,0.2482,0,0,274
29,241,3,3,66,26,3.8075,0.2482,0,0,279
30,180,2,2,50,24,-2.365,0.2481,0,0,282
31,20,0,0,7,3,-7.3975,0.2481,1,0,282
32,228,4,4,58,28,6.2575,0.248,1,0,282
33,380,4,5,98,47,22.8975,0.2479,0,1,283
34,62,1,1,25,8,-2.605,0.2479,1,0,284
35,117,4,4,41,16,7.1175,0.2478,1,0,285
36,180,1,1,62,24,-0.76,0.2477,0,0,288
37,255,2,2,55,31,-4.52,0.2477,1,0,290
38,265,4,4,55,30,9.7525,0.2476,0,0,291
39,125,2,2,44,17,4.9775,0.2476,1,0,292
40,89,1,1,44,12,2.76,0.2475,0,0,294
41,112,0,0,32,15,-2.255,0.2474,1,0,296
42,97,0,0,28,12,-6.045,0.2474,0,0,299
43,66,0,0,22,9,-4.64,0.2473,1,0,299
44,20,0,0,14,3,-2.1875,0.2472,1,0,299
45,400,9,9,93,48,21.03,0.2472,0,1,299
46,286,4,4,66,31,7.715,0.2471,0,0,300
47,127,1,1,25,15,-4.0425,0.2471,1,0,304
48,121,1,1,46,16,4.67,0.247,0,0,305
49,233,6,6,68,30,12.15,0.2469,0,0,305
50,149,2,2,52,20,5.87,0.2469,1,0,306
51,297,6,6,57,28,5.33,0.2468,0,0,309
52,140,2,2,34,18,0.07,0.2467,1,0,310
53,265,4,4,61,28,12.27,0.2467,0,1,312
54,254,3,3,73,29,3.5675,0.2466,1,0,315
55,301,3,3,67,31,11.9475,0.2466,0,0,315
56,17,0,0,5,2,-8.9525,0.2465,1,0,315
57,242,1,1,71,29,7.175,0.2464,1,0,315
58,208,3,3,75,26,9.745,0.2464,0,0,316
59,114,3,3,34,13,-1.355,0.2463,0,0,317
60,161,4,4,47,19,1.2725,0.2462,0,0,317
61,43,0,0,17,6,-4.3575,0.2462,1,0,317
62,25,1,1,10,3,-6.925,0.2461,1,0,317
63,72,1,1,29,10,-5.8975,0.2461,1,0,317
64,185,4,4,59,21,5.665,0.246,0,0,319
65,88,2,2,36,12,-1.075,0.2459,1,0,319
66,46,0,0,15,7,-7.425,0.2459,0,0,321
67,196,3,3,47,22,6.765,0.2458,1,0,321
68,114,4,4,45,15,3.3025,0.2457,1,0,321
69,182,1,1,52,24,-4.8,0.2457,0,0,321
70,124,4,4,38,17,8.36,0.2456,1,0,322
71,233,1,1,67,28,1.975,0.2456,0,0,326
72,353,11,6,86,43,21.9625,0.2455,0,1,326
73,400,6,6,96,45,23.3025,0.2454,0,1,327
74,53,0,0,19,7,-8.7325,0.2454,1,0,327
75,110,4,4,43,15,4.9625,0.2453,1,0,328
76,275,3,3,66,32,10.2425,0.2452,0,0,329
77,319,2,2,55,26,2.0,0.2452,0,0,329
78,217,3,3,46,26,6.78,0.2451,1,0,329
79,243,5,5,57,30,15.235,0.2451,0,1,329
80,216,3,3,52,27,-1.1825,0.245,0,0,333
81,104,2,2,44,14,6.2025,0.2449,0,0,335
82,20,0,0,13,3,-4.9025,0.2449,1,0,335
83,232,5,5,62,28,-2.12,0.2448,0,0,336
84,199,1,1,52,25,3.505,0.2447,0,0,336
85,20,0,0,6,3,-8.0975,0.2447,1,0,336
86,196,3,3,47,23,5.065,0.2446,0,0,338
87,136,2,2,42,15,6.5,0.2446,0,0,338
88,291,3,3,62,31,9.065,0.2445,0,0,338
89,190,4,4,59,24,10.325,0.2444,1,0,338
90,186,3,3,47,22,-6.2975,0.2444,0,0,342
91,169,2,2,31,16,-0.2875,0.2443,0,0,342
92,228,4,4,60,27,5.7825,0.2442,1,0,344
93,364,3,3,65,40,7.04,0.2442,0,0,346
94,264,7,3,68,30,21.1325,0.2441,0,1,348
95,159,4,4,56,21,7.8525,0.2441,1,0,348
96,108,1,1,41,14,-2.0375,0.244,1,0,349
97,122,1,1,33,17,-1.7325,0.2439,0,0,351
98,296,5,5,56,33,8.11,0.2439,0,0,356
99,301,5,5,81,33,15.46,0.2438,0,0,358
100,236,1,1,71,28,6.7775,0.2437,1,0,358
101,93,1,1,29,11,-4.6125,0.2437,1,0,358
102,108,2,2,30,13,1.12,0.2436,0,0,360
103,295,10,5,56,31,17.95,0.2436,0,1,360
104,191,2,2,38,20,1.8725,0.2435,0,0,362
105,307,6,6,61,35,4.7275,0.2434,1,0,365
106,267,4,4,61,29,8.7675,0.2434,1,0,366
107,151,1,1,29,16,-10.115,0.2433,1,0,367
108,58,1,1,20,8,-2.515,0.2432,1,0,367
109,258,5,5,60,27,7.1575,0.2432,1,0,368
110,88,2,2,36,12,0.395,0.2431,1,0,369
111,23,0,0,4,3,-9.22,0.2431,1,0,369
112,77,1,1,26,10,-1.745,0.243,0,0,371
113,127,1,1,34,16,-4.01,0.2429,0,0,373
114,22,0,0,5,3,-7.9725,0.2429,1,0,373
115,400,9,9,101,46,19.1475,0.2428,0,1,373
116,182,1,1,42,21,-1.9675,0.2427,0,0,376
117,278,2,2,58,31,-1.34,0.2427,1,0,376
118,296,3,4,73,34,19.29,0.2426,0,1,376
119,71,1,1,26,9,-2.8575,0.2426,1,0,376
120,71,1,1,28,9,-2.72,0.2425,0,0,377
121,90,3,3,32,12,-10.775,0.2424,1,0,377
122,35,1,1,17,5,-10.795,0.2424,1,0,377
123,261,1,1,50,28,-0.1025,0.2423,0,0,377
124,326,5,5,92,39,21.1375,0.2422,0,1,377
125,95,1,1,31,13,-5.7475,0.2422,1,0,377
126,79,1,1,21,10,-9.6725,0.2421,1,0,377
127,327,2,2,59,33,-0.2775,0.2421,1,0,378
128,286,5,5,65,33,-0.3625,0.242,0,0,378
129,21,0,0,7,3,-8.1075,0.2419,1,0,378
