episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
243,5,0,0,3,1,-4.195,0.8846,1,0,0.6913
244,8,0,0,3,1,-4.227,0.8841,1,0,0.6936
245,11,0,0,2,1,-4.705,0.8836,1,0,0.696
246,6,0,0,2,1,-4.307,0.8831,1,0,0.699
247,8,0,0,3,1,-4.225,0.8827,1,0,0.7006
248,8,0,0,2,1,-4.325,0.8822,1,0,0.7025
249,13,0,0,6,2,-3.3235,0.8817,1,0,0.7041
250,5,0,0,2,1,-4.395,0.8812,1,0,0.7064
251,5,0,0,4,1,-3.795,0.8808,1,0,0.7083
252,7,0,0,3,1,-4.165,0.8803,1,0,0.7097
253,7,0,0,2,1,-4.5685,0.8798,1,0,0.712
254,6,0,0,2,1,-4.505,0.8793,1,0,0.7145
255,5,0,0,2,1,-4.495,0.8789,1,0,0.7172
256,5,0,0,4,1,-3.895,0.8784,1,0,0.7187
257,6,0,0,2,1,-4.555,0.8779,1,0,0.7213
258,6,0,0,3,1,-4.205,0.8775,1,0,0.7232
259,5,0,0,3,1,-4.195,0.877,1,0,0.7251
260,8,0,0,5,1,-3.825,0.8765,1,0,0.7263
261,6,0,0,3,1,-4.1065,0.876,1,0,0.7283
262,5,0,0,3,1,-4.295,0.8756,1,0,0.7302
263,15,0,0,5,2,-3.8915,0.8751,1,0,0.7306
264,5,0,0,1,1,-4.795,0.8746,1,0,0.7331
265,12,0,0,3,1,-4.267,0.8741,1,0,0.7342
266,16,0,0,9,2,-2.5535,0.8737,1,0,0.7355
267,10,0,0,2,1,-4.445,0.8732,1,0,0.7366
268,25,0,0,6,3,-3.6385,0.8727,1,0,0.7373
269,11,0,0,6,1,-3.305,0.8722,1,0,0.7393
270,5,0,0,4,1,-3.895,0.8718,1,0,0.7411
271,36,2,2,9,4,-0.9435,0.8713,1,0,0.7413
272,5,0,0,4,1,-3.895,0.8708,1,0,0.7426
273,22,0,0,8,2,-3.162,0.8703,1,0,0.7432
274,5,0,0,2,1,-4.595,0.8699,1,0,0.7454
275,14,0,0,5,2,-3.5815,0.8694,1,0,0.746
276,14,0,0,2,1,-4.587,0.8689,1,0,0.7482
277,5,0,0,4,1,-3.995,0.8684,1,0,0.7496
278,10,0,0,3,1,-4.245,0.8679,1,0,0.7509
279,5,0,0,3,1,-3.995,0.8675,1,0,0.7529
280,26,2,2,5,3,-2.0505,0.867,1,0,0.7542
281,7,0,0,3,1,-4.0665,0.8665,1,0,0.7558
282,10,0,0,2,1,-4.595,0.866,1,0,0.7573
283,21,0,0,7,2,-3.302,0.8656,1,0,0.7576
284,14,0,0,4,1,-3.985,0.8651,1,0,0.7584
285,19,0,0,8,2,-2.882,0.8646,1,0,0.7581
286,7,0,0,3,1,-4.115,0.8641,1,0,0.7592
287,5,0,0,2,1,-4.445,0.8637,1,0,0.761
288,18,0,0,6,2,-3.42,0.8632,1,0,0.7608
289,8,0,0,2,1,-4.725,0.8627,1,0,0.7638
290,26,0,0,9,3,-2.652,0.8622,1,0,0.7631
291,14,0,0,7,2,-2.98,0.8618,1,0,0.7635
292,8,0,0,2,1,-4.475,0.8613,1,0,0.7654
293,7,0,0,2,1,-4.565,0.8608,1,0,0.7674
294,6,0,0,4,1,-4.055,0.8603,1,0,0.7692
295,30,1,1,10,3,-1.59,0.8599,1,0,0.7668
296,7,0,0,2,1,-4.715,0.8594,1,0,0.769
297,7,0,0,3,1,-4.067,0.8589,1,0,0.7713
298,33,1,1,11,3,-1.0705,0.8585,1,0,0.772
299,14,0,0,5,2,-3.8355,0.858,1,0,0.7739
300,27,0,0,6,2,-3.517,0.8575,1,0,0.7743
301,33,1,1,12,4,-0.41,0.857,1,0,0.7738
302,6,0,0,3,1,-4.155,0.8566,1,0,0.7759
303,5,0,0,3,1,-4.195,0.8561,1,0,0.7776
304,13,0,0,2,1,-4.725,0.8556,1,0,0.7785
305,13,0,0,0,1,-5.325,0.8551,1,0,0.7776
306,8,0,0,2,1,-4.527,0.8547,1,0,0.7798
307,6,0,0,3,1,-4.255,0.8542,1,0,0.7819
308,7,0,0,2,1,-4.367,0.8537,1,0,0.7844
309,5,0,0,3,1,-3.995,0.8532,1,0,0.7859
310,23,0,0,5,2,-3.9735,0.8528,1,0,0.7867
311,23,1,1,6,3,-2.5205,0.8523,1,0,0.7857
312,10,0,0,2,1,-4.595,0.8518,1,0,0.7875
313,7,0,0,3,1,-4.267,0.8513,1,0,0.7898
314,5,0,0,3,1,-4.245,0.8508,1,0,0.7919
315,5,0,0,3,1,-4.045,0.8504,1,0,0.7932
316,12,0,0,2,1,-4.7685,0.8499,1,0,0.795
317,5,0,0,2,1,-4.395,0.8494,1,0,0.7969
318,6,0,0,3,1,-4.007,0.8489,1,0,0.7991
319,8,0,0,3,1,-4.2265,0.8485,1,0,0.8008
320,8,0,0,3,1,-4.225,0.848,1,0,0.8029
321,5,0,0,3,1,-4.195,0.8475,1,0,0.8045
322,15,0,0,3,2,-4.392,0.847,1,0,0.807
323,7,0,0,4,1,-3.915,0.8466,1,0,0.8085
324,27,0,0,4,3,-4.3585,0.8461,1,0,0.8092
325,5,0,0,4,1,-3.795,0.8456,1,0,0.8103
326,10,0,0,3,1,-4.247,0.8452,1,0,0.8121
327,6,0,0,2,1,-4.405,0.8447,1,0,0.8136
328,15,1,1,3,2,-3.29,0.8442,1,0,0.8156
329,8,0,0,4,1,-3.825,0.8437,1,0,0.8166
330,5,0,0,2,1,-4.445,0.8433,1,0,0.8185
331,12,0,0,3,1,-4.265,0.8428,1,0,0.8198
332,5,0,0,2,1,-4.595,0.8423,1,0,0.8218
333,20,0,0,9,2,-2.192,0.8418,1,0,0.8225
334,5,0,0,4,1,-3.795,0.8414,1,0,0.8236
335,6,0,0,3,1,-4.105,0.8409,1,0,0.8252
336,19,0,0,3,2,-4.7315,0.8404,1,0,0.8263
337,5,0,0,0,1,-5.245,0.8399,1,0,0.8294
338,5,0,0,3,1,-4.045,0.8395,1,0,0.831
339,9,0,0,2,1,-4.685,0.839,1,0,0.8326
340,5,0,0,3,1,-4.195,0.8385,1,0,0.8345
341,6,0,0,3,1,-4.005,0.838,1,0,0.8358
342,18,0,0,5,2,-3.572,0.8376,1,0,0.8374
343,6,0,0,3,1,-4.155,0.8371,1,0,0.8386
344,6,0,0,2,1,-4.505,0.8366,1,0,0.8411
345,5,0,0,3,1,-4.295,0.8361,1,0,0.8427
346,5,0,0,2,1,-4.595,0.8357,1,0,0.8447
347,8,0,0,2,1,-4.675,0.8352,1,0,0.8467
348,8,0,0,3,1,-4.0285,0.8347,1,0,0.8484
349,5,0,0,4,1,-3.895,0.8342,1,0,0.8495
350,25,2,2,9,3,-0.2885,0.8337,1,0,0.8505
351,7,0,0,3,1,-4.015,0.8333,1,0,0.8517
352,11,0,0,1,1,-5.005,0.8328,1,0,0.8542
353,5,0,0,2,1,-4.345,0.8323,1,0,0.8561
354,9,0,0,6,1,-3.335,0.8318,1,0,0.8569
355,5,0,0,4,1,-3.695,0.8314,1,0,0.8578
356,8,0,0,4,1,-3.875,0.8309,1,0,0.8587
357,5,0,0,4,1,-3.795,0.8304,1,0,0.8597
358,9,0,0,3,1,-4.285,0.8299,1,0,0.8612
359,7,0,0,5,1,-3.415,0.8295,1,0,0.8619
360,8,0,0,3,1,-4.225,0.829,1,0,0.8633
361,8,0,0,4,1,-3.975,0.8285,1,0,0.864
362,15,0,0,2,1,-4.7465,0.828,1,0,0.8648
363,18,0,0,2,2,-4.775,0.8276,1,0,0.8655
364,6,0,0,4,1,-3.855,0.8271,1,0,0.8672
365,7,0,0,3,1,-4.067,0.8266,1,0,0.8693
366,8,0,0,4,1,-3.875,0.8262,1,0,0.8706
367,13,0,0,4,2,-3.77,0.8257,1,0,0.8722
368,15,0,0,5,2,-3.79,0.8252,1,0,0.8735
369,10,0,0,3,1,-4.2465,0.8247,1,0,0.8746
370,6,0,0,3,1,-4.255,0.8243,1,0,0.8764
371,6,0,0,2,1,-4.407,0.8238,1,0,0.8781
372,7,0,0,3,1,-4.265,0.8233,1,0,0.8803
373,6,0,0,3,1,-4.2085,0.8228,1,0,0.8825
374,16,0,0,3,2,-4.455,0.8224,1,0,0.884
375,16,0,0,5,2,-3.6535,0.8219,1,0,0.8852
376,7,0,0,4,1,-3.615,0.8214,1,0,0.8857
377,5,0,0,4,1,-3.695,0.8209,1,0,0.8866
378,7,0,0,3,1,-4.267,0.8205,1,0,0.8888
379,23,0,0,5,2,-3.9735,0.82,1,0,0.889
380,5,0,0,3,1,-4.095,0.8195,1,0,0.8903
381,22,2,2,5,3,-1.857,0.819,1,0,0.8922
382,6,0,0,3,1,-4.055,0.8185,1,0,0.8938
383,7,0,0,4,1,-3.915,0.8181,1,0,0.8946
384,7,0,0,3,1,-4.165,0.8176,1,0,0.8966
385,11,0,0,1,1,-4.8065,0.8171,1,0,0.8975
386,5,0,0,3,1,-4.095,0.8166,1,0,0.8987
387,30,0,0,13,4,-1.784,0.8162,1,0,0.8998
388,5,0,0,3,1,-4.195,0.8157,1,0,0.9011
389,6,0,0,3,1,-4.205,0.8152,1,0,0.9033
390,21,1,1,6,2,-2.55,0.8147,1,0,0.9039
391,24,1,1,9,3,-1.53,0.8143,1,0,0.905
392,9,0,0,2,1,-4.635,0.8138,1,0,0.9068
393,5,0,0,3,1,-4.195,0.8133,1,0,0.9085
394,8,0,0,3,1,-4.325,0.8128,1,0,0.9103
395,5,0,0,3,1,-4.195,0.8124,1,0,0.9116
396,6,0,0,2,1,-4.4085,0.8119,1,0,0.9137
397,7,0,0,3,1,-3.9665,0.8114,1,0,0.9149
398,11,0,0,3,1,-4.455,0.811,1,0,0.9158
399,7,0,0,1,1,-4.867,0.8105,1,0,0.9183
400,6,0,0,2,1,-4.507,0.81,1,0,0.9207
401,5,0,0,4,1,-3.895,0.8095,1,0,0.9217
402,24,1,1,5,3,-2.827,0.8091,1,0,0.92
403,7,0,0,1,1,-4.765,0.8086,1,0,0.9215
404,18,0,0,4,2,-4.1735,0.8081,1,0,0.9226
405,7,0,0,3,1,-4.2665,0.8076,1,0,0.9244
406,6,0,0,3,1,-4.207,0.8072,1,0,0.9265
407,5,0,0,4,1,-3.695,0.8067,1,0,0.9273
408,8,0,0,4,1,-3.875,0.8062,1,0,0.9278
409,7,0,0,2,1,-4.4665,0.8057,1,0,0.9298
410,17,0,0,3,1,-4.365,0.8053,1,0,0.9301
411,5,0,0,4,1,-3.695,0.8048,1,0,0.9309
412,5,0,0,3,1,-4.095,0.8043,1,0,0.9328
413,14,0,0,2,1,-4.685,0.8038,1,0,0.9334
414,5,0,0,3,1,-4.095,0.8034,1,0,0.9349
415,5,0,0,4,1,-3.695,0.8029,1,0,0.9356
416,7,0,0,3,1,-3.9685,0.8024,1,0,0.9375
417,17,0,0,6,2,-3.162,0.8019,1,0,0.9375
418,5,0,0,3,1,-4.295,0.8014,1,0,0.9389
419,20,0,0,5,2,-3.7935,0.801,1,0,0.9404
420,5,0,0,3,1,-4.095,0.8005,1,0,0.9416
421,5,0,0,3,1,-4.095,0.8,1,0,0.9428
422,5,0,0,2,1,-4.595,0.7995,1,0,0.9423
423,7,0,0,3,1,-4.265,0.7991,1,0,0.9443
424,11,0,0,3,1,-4.3085,0.7986,1,0,0.9453
425,5,0,0,4,1,-3.895,0.7981,1,0,0.9466
426,6,0,0,3,1,-4.0085,0.7976,1,0,0.9485
427,8,0,0,4,1,-3.875,0.7972,1,0,0.9491
428,9,0,0,4,1,-3.935,0.7967,1,0,0.9498
429,5,0,0,1,1,-4.745,0.7962,1,0,0.9519
430,14,0,0,3,1,-4.387,0.7957,1,0,0.9529
431,19,0,0,3,2,-4.6835,0.7953,1,0,0.9547
432,14,0,0,7,2,-3.082,0.7948,1,0,0.9558
433,20,0,0,1,2,-5.142,0.7943,1,0,0.9575
434,7,0,0,1,1,-4.8685,0.7938,1,0,0.9598
435,6,0,0,3,1,-4.1085,0.7934,1,0,0.9616
436,19,0,0,7,2,-3.03,0.7929,1,0,0.9621
437,6,0,0,3,1,-4.107,0.7924,1,0,0.9641
438,5,0,0,3,1,-3.995,0.792,1,0,0.9654
439,8,0,0,3,1,-4.425,0.7915,1,0,0.9675
440,18,1,1,3,2,-3.4235,0.791,1,0,0.9695
441,14,0,0,5,2,-3.782,0.7905,1,0,0.9708
442,5,0,0,3,1,-4.195,0.7901,1,0,0.9725
443,10,0,0,3,1,-4.395,0.7896,1,0,0.9737
444,10,0,0,5,1,-3.545,0.7891,1,0,0.9743
445,5,0,0,3,1,-3.945,0.7886,1,0,0.9759
446,5,0,0,3,1,-4.095,0.7882,1,0,0.9773
447,6,0,0,4,1,-3.755,0.7877,1,0,0.978
448,19,0,0,6,2,-3.482,0.7872,1,0,0.9787
