episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,38,1,1,14,5,-3.78,0.2998,1,0,175
2,55,0,0,17,6,-4.35,0.2997,1,0,175
3,21,0,0,10,3,-6.36,0.2995,1,0,175
4,13,0,0,5,2,-6.68,0.2993,1,0,175
5,6,0,0,1,1,-5.81,0.2992,1,0,175
6,21,0,0,10,3,-5.66,0.299,1,0,175
7,14,0,0,5,2,-4.94,0.2988,1,0,175
8,37,1,1,18,5,-1.47,0.2987,1,0,175
9,5,0,0,4,1,-4.9,0.2985,1,0,175
10,50,1,1,17,6,-6.0,0.2983,1,0,175
11,28,0,0,12,4,-5.78,0.2982,1,0,175
12,49,0,0,19,6,-4.74,0.298,1,0,175
13,8,0,0,3,1,-4.13,0.2978,1,0,175
14,66,1,1,22,6,-5.26,0.2977,1,0,175
15,23,0,0,6,3,-7.63,0.2975,1,0,175
16,17,0,0,10,2,-5.22,0.2973,1,0,175
17,58,2,2,19,6,-3.53,0.2972,1,0,176
18,8,0,0,3,1,-5.68,0.297,1,0,176
19,23,0,0,13,3,-3.93,0.2968,1,0,176
20,20,0,0,9,3,-5.55,0.2967,1,0,176
21,8,0,0,3,1,-5.33,0.2965,1,0,176
22,13,0,0,7,2,-4.23,0.2963,1,0,176
23,93,1,1,24,9,-5.88,0.2962,1,0,177
24,30,0,0,15,4,-4.3,0.296,1,0,177
25,6,0,0,1,1,-4.71,0.2958,1,0,177
26,15,0,0,4,2,-5.2,0.2957,1,0,177
27,13,0,0,9,2,-2.28,0.2955,1,0,177
28,40,2,2,16,5,-3.5,0.2953,1,0,177
29,21,0,0,8,3,-6.76,0.2952,1,0,177
30,61,0,0,20,8,-6.66,0.295,1,0,179
31,25,0,0,6,3,-7.55,0.2948,1,0,179
32,16,0,0,9,2,-4.31,0.2947,1,0,179
33,6,0,0,3,1,-5.11,0.2945,1,0,179
34,20,0,0,8,3,-5.0,0.2943,1,0,179
35,15,0,0,8,2,-4.5,0.2942,1,0,179
36,49,0,0,22,6,-4.49,0.294,1,0,179
37,15,0,0,5,2,-5.6,0.2938,1,0,179
38,37,0,0,16,5,-4.67,0.2937,1,0,179
39,14,0,0,6,2,-6.79,0.2935,1,0,179
40,15,0,0,9,2,-3.05,0.2933,1,0,179
41,30,1,1,10,4,-3.4,0.2932,1,0,179
42,40,0,0,17,5,-3.8,0.293,1,0,179
43,25,0,0,12,3,-5.25,0.2928,1,0,179
44,21,0,0,9,3,-5.11,0.2927,1,0,179
45,22,0,0,8,3,-4.52,0.2925,1,0,179
46,50,1,1,18,6,-6.5,0.2923,1,0,179
47,28,0,0,10,4,-5.83,0.2922,1,0,179
48,20,0,0,9,3,-5.6,0.292,1,0,179
49,49,3,3,17,6,-1.89,0.2918,1,0,179
50,8,0,0,2,1,-5.53,0.2917,1,0,179
51,22,0,0,7,3,-6.22,0.2915,1,0,179
52,21,0,0,10,3,-4.76,0.2913,1,0,179
53,6,0,0,1,1,-5.71,0.2912,1,0,179
54,24,0,0,13,3,-3.44,0.291,1,0,179
55,21,0,0,9,3,-4.61,0.2908,1,0,179
56,40,1,1,16,5,-4.35,0.2907,1,0,179
57,24,1,1,9,3,-6.04,0.2905,1,0,179
58,49,1,1,19,6,-5.94,0.2903,1,0,179
59,21,0,0,6,3,-6.11,0.2902,1,0,179
60,7,0,0,2,1,-5.02,0.29,1,0,179
61,15,0,0,6,2,-6.4,0.2898,1,0,179
62,26,1,1,13,3,-2.41,0.2897,1,0,179
63,48,0,0,19,6,-3.68,0.2895,1,0,179
64,46,1,1,16,6,-3.71,0.2893,1,0,179
65,38,0,0,15,5,-5.13,0.2892,1,0,179
66,32,0,0,12,4,-4.42,0.289,1,0,179
67,49,1,1,19,6,-4.39,0.2888,1,0,179
68,104,0,0,21,9,-5.39,0.2887,0,0,180
69,7,0,0,3,1,-5.72,0.2885,1,0,180
70,42,0,0,19,5,-4.82,0.2883,1,0,180
71,53,0,0,19,6,-5.43,0.2882,1,0,180
72,20,0,0,10,3,-5.75,0.288,1,0,180
73,42,0,0,15,6,-5.37,0.2878,1,0,180
74,66,2,2,23,7,-1.01,0.2877,1,0,180
75,23,0,0,13,3,-2.93,0.2875,1,0,180
76,46,0,0,15,6,-7.16,0.2873,0,0,181
77,20,0,0,9,3,-3.7,0.2872,1,0,181
78,17,0,0,4,2,-5.62,0.287,1,0,181
79,36,0,0,11,5,-4.91,0.2868,1,0,181
80,60,0,0,14,6,-9.4,0.2867,0,0,182
81,32,0,0,12,4,-7.22,0.2865,1,0,182
82,20,1,1,12,3,-2.1,0.2863,1,0,182
83,8,0,0,3,1,-5.13,0.2862,1,0,182
84,20,0,0,8,3,-5.45,0.286,1,0,182
85,14,0,0,3,2,-6.79,0.2858,1,0,182
86,5,0,0,4,1,-4.45,0.2857,1,0,182
87,14,0,0,6,2,-4.84,0.2855,1,0,182
88,13,0,0,9,2,-3.98,0.2853,1,0,182
89,64,1,1,23,7,1.01,0.2852,1,0,182
90,7,0,0,3,1,-5.72,0.285,1,0,182
91,11,0,0,3,1,-4.86,0.2848,1,0,182
92,21,0,0,7,3,-7.21,0.2847,1,0,182
93,6,0,0,1,1,-6.26,0.2845,1,0,182
94,5,0,0,3,1,-5.2,0.2843,1,0,182
95,13,0,0,8,2,-4.68,0.2842,1,0,182
96,16,0,0,6,2,-5.56,0.284,1,0,182
97,20,0,0,8,3,-4.3,0.2838,1,0,182
98,5,0,0,3,1,-5.2,0.2837,1,0,182
99,52,1,1,18,6,-3.02,0.2835,1,0,182
100,7,0,0,5,1,-4.57,0.2833,1,0,182
101,43,0,0,17,5,-5.33,0.2832,1,0,182
102,13,0,0,5,2,-5.48,0.283,1,0,182
103,29,0,0,7,4,-5.44,0.2828,1,0,182
104,7,0,0,3,1,-4.62,0.2827,1,0,182
105,13,0,0,6,2,-4.58,0.2825,1,0,182
106,6,0,0,3,1,-4.66,0.2823,1,0,182
107,14,0,0,5,2,-5.84,0.2822,1,0,182
108,99,3,3,30,11,-1.99,0.282,1,0,182
109,32,0,0,13,4,-3.72,0.2818,1,0,182
110,36,0,0,11,4,-4.76,0.2817,1,0,182
111,29,0,0,17,4,-2.39,0.2815,1,0,182
112,7,0,0,2,1,-6.02,0.2813,1,0,182
113,15,0,0,8,2,-4.25,0.2812,1,0,182
114,30,0,0,8,4,-7.0,0.281,1,0,182
115,31,0,0,9,4,-6.76,0.2808,1,0,182
116,50,1,1,17,6,-3.9,0.2807,1,0,182
117,27,0,0,11,4,-4.27,0.2805,1,0,182
118,75,1,1,21,8,-3.45,0.2803,1,0,183
119,5,0,0,4,1,-4.45,0.2802,1,0,183
120,35,1,1,9,4,-4.25,0.28,1,0,183
121,7,0,0,2,1,-5.02,0.2798,1,0,183
122,7,0,0,2,1,-5.52,0.2797,1,0,183
123,32,0,0,13,4,-4.17,0.2795,1,0,183
124,22,0,0,9,3,-5.47,0.2793,1,0,183
125,14,0,0,7,2,-5.54,0.2792,1,0,183
126,20,0,0,8,3,-5.4,0.279,1,0,183
127,40,0,0,16,5,-5.8,0.2788,1,0,183
128,6,0,0,3,1,-4.21,0.2787,1,0,183
129,32,0,0,14,4,-4.67,0.2785,1,0,183
130,39,0,0,18,5,-3.94,0.2783,1,0,183
131,5,0,0,3,1,-4.65,0.2782,1,0,183
132,56,0,0,13,6,-5.76,0.278,0,0,185
133,15,0,0,8,2,-4.95,0.2778,1,0,185
134,16,0,0,7,2,-5.06,0.2777,1,0,185
135,33,0,0,9,4,-5.18,0.2775,1,0,185
136,7,0,0,2,1,-6.02,0.2773,1,0,185
137,20,0,0,8,3,-5.45,0.2772,1,0,185
138,8,0,0,6,1,-4.78,0.277,1,0,185
139,6,0,0,3,1,-5.21,0.2768,1,0,185
140,7,0,0,3,1,-4.27,0.2767,1,0,185
141,22,0,0,11,3,-4.42,0.2765,1,0,185
142,6,0,0,3,1,-4.11,0.2763,1,0,185
143,6,0,0,3,1,-4.31,0.2762,1,0,185
144,6,0,0,2,1,-6.36,0.276,1,0,185
145,31,0,0,14,4,-3.71,0.2758,1,0,185
146,68,0,0,19,7,-5.83,0.2757,1,0,186
147,50,0,0,16,6,-7.0,0.2755,1,0,186
148,7,0,0,2,1,-5.02,0.2753,1,0,186
149,50,0,0,15,6,-6.3,0.2752,1,0,186
150,5,0,0,3,1,-5.65,0.275,1,0,186
151,22,0,0,7,3,-5.37,0.2748,1,0,186
152,31,0,0,13,4,-4.06,0.2747,1,0,186
153,22,1,1,11,3,-3.87,0.2745,1,0,186
154,23,0,0,8,3,-5.93,0.2743,1,0,186
155,7,0,0,2,1,-5.02,0.2742,1,0,186
156,8,0,0,3,1,-5.68,0.274,1,0,186
157,16,0,0,7,2,-5.56,0.2738,1,0,186
158,9,0,0,3,1,-6.19,0.2737,1,0,186
159,21,0,0,9,3,-6.61,0.2735,1,0,186
160,6,0,0,2,1,-5.51,0.2733,1,0,186
161,16,0,0,7,2,-5.56,0.2732,1,0,186
162,22,0,0,9,3,-6.52,0.273,1,0,186
163,24,0,0,8,3,-5.89,0.2728,1,0,186
164,21,0,0,8,3,-5.51,0.2727,1,0,186
165,13,0,0,5,2,-5.68,0.2725,1,0,186
166,29,0,0,12,4,-5.29,0.2723,1,0,186
167,27,0,0,11,4,-6.47,0.2722,1,0,186
168,20,1,1,10,3,-2.7,0.272,1,0,186
169,98,0,0,26,10,-5.88,0.2718,1,0,186
170,37,0,0,15,5,-6.52,0.2717,1,0,186
171,22,0,0,9,3,-5.72,0.2715,1,0,186
172,6,0,0,2,1,-4.51,0.2713,1,0,186
173,51,1,1,20,6,-0.91,0.2712,1,0,186
174,6,0,0,3,1,-5.21,0.271,1,0,186
