episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,6,0,0,2,1,-5.51,0.2998,1,0,164
2,36,0,0,17,5,-2.96,0.2997,1,0,164
3,6,0,0,2,1,-5.11,0.2995,1,0,164
4,6,0,0,3,1,-5.21,0.2993,1,0,164
5,28,0,0,13,4,-3.48,0.2992,1,0,164
6,16,0,0,4,2,-6.06,0.299,1,0,164
7,6,0,0,2,1,-5.51,0.2988,1,0,164
8,30,0,0,15,4,-2.85,0.2987,1,0,164
9,27,0,0,13,3,-2.22,0.2985,1,0,164
10,36,0,0,10,4,-6.06,0.2983,1,0,164
11,6,0,0,3,1,-4.76,0.2982,1,0,164
12,14,0,0,5,2,-5.74,0.298,1,0,164
13,6,0,0,3,1,-5.66,0.2978,1,0,164
14,13,0,0,6,2,-5.38,0.2977,1,0,164
15,14,0,0,9,2,-3.54,0.2975,1,0,164
16,35,0,0,17,5,-2.9,0.2973,1,0,164
17,5,0,0,4,1,-4.0,0.2972,1,0,164
18,13,0,0,5,2,-5.23,0.297,1,0,164
19,29,0,0,11,4,-3.94,0.2968,1,0,164
20,6,0,0,3,1,-5.26,0.2967,1,0,164
21,7,0,0,3,1,-5.62,0.2965,1,0,164
22,9,0,0,2,1,-5.59,0.2963,1,0,164
23,5,0,0,3,1,-4.7,0.2962,1,0,164
24,8,0,0,3,1,-4.78,0.296,1,0,164
25,5,0,0,3,1,-4.3,0.2958,1,0,164
26,6,0,0,2,1,-5.96,0.2957,1,0,164
27,6,0,0,3,1,-5.11,0.2955,1,0,164
28,7,0,0,4,1,-4.42,0.2953,1,0,164
29,17,0,0,6,2,-5.42,0.2952,1,0,164
30,29,0,0,14,4,-3.69,0.295,1,0,164
31,7,0,0,2,1,-5.57,0.2948,1,0,164
32,28,0,0,12,4,-6.23,0.2947,1,0,164
33,15,0,0,4,2,-7.55,0.2945,1,0,164
34,7,0,0,2,1,-5.57,0.2943,1,0,164
35,7,0,0,3,1,-4.82,0.2942,1,0,164
36,25,1,1,15,3,-2.85,0.294,1,0,164
37,14,0,0,7,2,-4.59,0.2938,1,0,164
38,6,0,0,3,1,-4.76,0.2937,1,0,164
39,6,0,0,3,1,-4.76,0.2935,1,0,164
40,30,0,0,10,4,-6.5,0.2933,1,0,164
41,22,1,1,8,3,-4.87,0.2932,1,0,164
42,9,0,0,2,1,-7.49,0.293,1,0,164
43,8,0,0,5,1,-4.08,0.2928,1,0,164
44,7,0,0,2,1,-6.42,0.2927,1,0,164
45,41,0,0,15,6,-6.26,0.2925,1,0,164
46,14,0,0,4,2,-5.04,0.2923,1,0,164
47,15,0,0,5,2,-6.8,0.2922,1,0,164
48,13,0,0,6,2,-5.83,0.292,1,0,164
49,7,0,0,3,1,-4.72,0.2918,1,0,164
50,5,0,0,2,1,-4.95,0.2917,1,0,164
51,13,0,0,6,2,-4.43,0.2915,1,0,164
52,14,0,0,5,2,-4.09,0.2913,1,0,164
53,6,0,0,3,1,-4.31,0.2912,1,0,164
54,13,0,0,5,2,-5.13,0.291,1,0,164
55,15,0,0,6,2,-4.95,0.2908,1,0,164
56,23,0,0,10,3,-4.53,0.2907,1,0,164
